LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/25
Time	12:46:20.867938995361328125
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	
Time	12:46:22.667812347412109375	12:46:22.667812347412109375	12:46:22.667812347412109375	12:46:22.667812347412109375	12:46:22.667812347412109375	12:46:22.667812347412109375	12:46:22.667812347412109375	12:46:22.667812347412109375	12:46:22.667812347412109375	12:46:22.667812347412109375	12:46:22.667812347412109375	12:46:22.667812347412109375	12:46:22.667812347412109375	12:46:22.667812347412109375	12:46:22.667812347412109375	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	9.5040179987335205E+5	9.5040179987335205E+5	9.5040179987335205E+5	9.5040179987335205E+5	9.5040179987335205E+5	9.5040179987335205E+5	9.5040179987335205E+5	9.5040179987335205E+5	9.5040179987335205E+5	9.5040179987335205E+5	9.5040179987335205E+5	9.5040179987335205E+5	9.5040179987335205E+5	9.5040179987335205E+5	9.5040179987335205E+5	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
950401.799873	7.720843	0.056365	0.047881	11.911946	0.176671	0.089756	12.499169	0.087439	0.087645	9.290976	3.630137	3.636921	28.800000	7.730000	18.620871
950431.799589	7.721723	0.040782	0.047931	11.912774	0.176521	0.089753	12.516358	0.087549	0.087574	9.284865	3.626979	3.634781	28.800000	7.730000	18.620871
950461.799305	7.721028	0.040632	0.047892	11.913286	0.177145	0.089751	12.540151	0.087162	0.087476	9.280661	3.627611	3.633303	28.800000	7.730000	18.620871
950491.800021	7.719827	0.058505	0.047826	11.916824	0.176537	0.089736	12.556962	0.087115	0.087406	9.277340	3.623821	3.632107	28.800000	7.730000	18.620871
950521.799737	7.719593	0.043087	0.047814	11.918681	0.176868	0.089728	12.566255	0.087241	0.087368	9.273050	3.626268	3.630588	28.800000	7.730000	18.620871
950551.799453	7.720280	0.052221	0.047854	11.921442	0.177145	0.089716	12.577183	0.087020	0.087323	9.268884	3.625163	3.629103	28.800000	7.730000	18.620871
950581.800169	7.720455	0.042171	0.047864	11.922619	0.176868	0.089711	12.585868	0.087289	0.087287	9.264957	3.616320	3.627719	28.800000	7.730000	18.620871
950611.799885	7.719915	0.057044	0.047834	11.922889	0.177484	0.089710	12.587108	0.087470	0.087282	9.259626	3.621373	3.625858	28.800000	7.730000	18.620871
950641.799601	7.719370	0.057439	0.047804	11.923944	0.176379	0.089705	12.591031	0.087273	0.087266	9.253872	3.607634	3.623833	28.800000	7.730000	18.620871
950671.799316	7.721495	0.052923	0.047924	11.924946	0.177295	0.089701	12.594672	0.087533	0.087251	9.247562	3.612688	3.621625	28.800000	7.730000	18.620871
950701.800033	7.721474	0.049189	0.047925	11.927496	0.176545	0.089690	12.586354	0.086918	0.087285	9.242753	3.607713	3.619925	28.800000	7.730000	18.620871
950731.799748	7.721870	0.048771	0.047947	11.927789	0.177097	0.089689	12.579555	0.087510	0.087313	9.236819	3.611424	3.617852	28.800000	7.730000	18.620871
950761.799464	7.721131	0.041989	0.047906	11.928376	0.176403	0.089687	12.580238	0.086989	0.087310	9.231401	3.610161	3.615950	28.800000	7.730000	18.620871
950791.799180	7.721765	0.057463	0.047942	11.929317	0.177011	0.089683	12.592041	0.087178	0.087261	9.225578	3.612766	3.613911	28.800000	7.730000	18.620871
950821.799896	7.722087	0.055718	0.047961	11.929910	0.177003	0.089680	12.595194	0.087083	0.087248	9.221291	3.616793	3.612410	28.800000	7.730000	18.620871
950851.799612	7.722527	0.039353	0.047985	11.929588	0.176332	0.089681	12.616399	0.086610	0.087161	9.216953	3.606371	3.610898	28.800000	7.730000	18.620871
950881.799328	7.721055	0.050784	0.047904	11.933379	0.176979	0.089665	12.634645	0.087154	0.087086	9.213373	3.596343	3.609605	28.800000	7.730000	18.620871
950911.800044	7.719754	0.040624	0.047833	11.938918	0.177042	0.089642	12.642428	0.087344	0.087054	9.209848	3.591448	3.608307	28.800000	7.730000	18.620871
950941.799759	7.719253	0.040861	0.047806	11.940433	0.176190	0.089635	12.647643	0.086831	0.087033	9.205757	3.601475	3.606873	28.800000	7.730000	18.620871
950971.799476	7.719902	0.046331	0.047844	11.942876	0.176071	0.089625	12.652395	0.086594	0.087013	9.201461	3.595238	3.605347	28.800000	7.730000	18.620871
951001.799191	7.720394	0.041508	0.047873	11.946165	0.176829	0.089611	12.648210	0.087107	0.087030	9.198021	3.603923	3.604107	28.800000	7.730000	18.620871
951031.799907	7.719668	0.057171	0.047834	11.948696	0.176055	0.089600	12.641580	0.086515	0.087058	9.195806	3.589316	3.603299	28.800000	7.730000	18.620871
951061.799623	7.719143	0.038934	0.047804	11.948449	0.176055	0.089601	12.648579	0.086696	0.087029	9.190995	3.592790	3.601626	28.800000	7.730000	18.620871
951091.799339	7.718626	0.050697	0.047776	11.951352	0.176426	0.089589	12.655392	0.086831	0.087001	9.186963	3.591527	3.600184	28.800000	7.730000	18.620871
951121.800055	7.718726	0.050705	0.047784	11.954579	0.176955	0.089575	12.664755	0.087202	0.086962	9.182775	3.594053	3.598686	28.800000	7.730000	18.620871
951151.799771	7.716870	0.040111	0.047681	11.958208	0.176340	0.089560	12.669822	0.086846	0.086942	9.178904	3.594132	3.597297	28.800000	7.730000	18.620871
951181.799487	7.715900	0.051534	0.047626	11.958775	0.176529	0.089557	12.674938	0.086625	0.086921	9.173577	3.586552	3.595434	28.800000	7.730000	18.620871
951211.799203	7.716420	0.040095	0.047656	11.959420	0.176142	0.089555	12.679782	0.086996	0.086901	9.168974	3.590106	3.593825	28.800000	7.730000	18.620871
951241.799919	7.716905	0.052947	0.047684	11.961334	0.177168	0.089547	12.678949	0.087012	0.086904	9.166213	3.584105	3.592834	28.800000	7.730000	18.620871
951271.799634	7.717852	0.046789	0.047738	11.961550	0.176853	0.089546	12.682656	0.087020	0.086889	9.162945	3.589000	3.591695	28.800000	7.730000	18.620871
951301.799350	7.718790	0.050468	0.047790	11.960262	0.176363	0.089551	12.701479	0.086712	0.086812	9.158174	3.582762	3.590042	28.800000	7.730000	18.620871
951331.801066	7.720336	0.053287	0.047878	11.961650	0.176158	0.089545	12.705023	0.086120	0.086797	9.153425	3.577788	3.588373	28.800000	7.730000	18.620871
951361.799782	7.720541	0.043853	0.047891	11.962795	0.175574	0.089540	12.714667	0.086665	0.086758	9.149721	3.580157	3.587068	28.800000	7.730000	18.620871
951391.799498	7.721122	0.037908	0.047924	11.963901	0.176308	0.089536	12.720968	0.086941	0.086732	9.146612	3.581499	3.585972	28.800000	7.730000	18.620871
951421.800214	7.722510	0.055268	0.048003	11.964763	0.176268	0.089532	12.731268	0.086570	0.086690	9.143006	3.576525	3.584708	28.800000	7.730000	18.620871
951451.799930	7.723418	0.050160	0.048056	11.968281	0.175811	0.089517	12.724125	0.086902	0.086719	9.139114	3.573998	3.583309	28.800000	7.730000	18.620871
951481.799646	7.723494	0.040126	0.048062	11.970675	0.175637	0.089507	12.728999	0.087028	0.086699	9.134644	3.569024	3.581723	28.800000	7.730000	18.620871
