LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/25
Time	12:46:20.867938995361328125
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/10/07	2019/10/07	2019/10/07	2019/10/07	2019/10/07	2019/10/07	2019/10/07	2019/10/07	2019/10/07	2019/10/07	2019/10/07	2019/10/07	2019/10/07	2019/10/07	2019/10/07	
Time	12:46:22.6676096916198730469	12:46:22.6676096916198730469	12:46:22.6676096916198730469	12:46:22.6676096916198730469	12:46:22.6676096916198730469	12:46:22.6676096916198730469	12:46:22.6676096916198730469	12:46:22.6676096916198730469	12:46:22.6676096916198730469	12:46:22.6676096916198730469	12:46:22.6676096916198730469	12:46:22.6676096916198730469	12:46:22.6676096916198730469	12:46:22.6676096916198730469	12:46:22.6676096916198730469	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	1.0368017996706963E+6	1.0368017996706963E+6	1.0368017996706963E+6	1.0368017996706963E+6	1.0368017996706963E+6	1.0368017996706963E+6	1.0368017996706963E+6	1.0368017996706963E+6	1.0368017996706963E+6	1.0368017996706963E+6	1.0368017996706963E+6	1.0368017996706963E+6	1.0368017996706963E+6	1.0368017996706963E+6	1.0368017996706963E+6	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
1036801.799671	7.722242	0.045345	0.047963	11.918197	0.177595	0.089730	12.536818	0.087715	0.087489	9.045040	3.546363	3.551099	28.800000	7.730000	18.620871
1036831.799387	7.721766	0.041816	0.047940	11.924882	0.176442	0.089701	12.553862	0.087739	0.087419	9.043705	3.545178	3.550556	28.800000	7.730000	18.620871
1036861.800103	7.721483	0.053397	0.047921	11.920360	0.176884	0.089721	12.580194	0.087454	0.087310	9.038851	3.538704	3.548917	28.800000	7.730000	18.620871
1036891.799819	7.721015	0.049016	0.047898	11.925604	0.177018	0.089698	12.598649	0.087502	0.087234	9.035323	3.540046	3.547620	28.800000	7.730000	18.620871
1036921.799534	7.720977	0.055213	0.047898	11.930542	0.176687	0.089677	12.618456	0.087178	0.087153	9.031329	3.536256	3.546168	28.800000	7.730000	18.620871
1036951.799250	7.720413	0.051266	0.047869	11.935116	0.176647	0.089658	12.634739	0.087186	0.087086	9.027357	3.534519	3.544733	28.800000	7.730000	18.620871
1036981.799966	7.720437	0.056215	0.047870	11.934446	0.176466	0.089661	12.653248	0.086925	0.087010	9.024028	3.536256	3.543578	28.800000	7.730000	18.620871
1037011.799682	7.720487	0.045076	0.047875	11.939324	0.176600	0.089640	12.667542	0.087375	0.086951	9.019968	3.536335	3.542107	28.800000	7.730000	18.620871
1037041.799398	7.720517	0.041153	0.047877	11.940546	0.176545	0.089635	12.682117	0.087186	0.086891	9.015146	3.535151	3.540409	28.800000	7.730000	18.620871
1037071.801114	7.720301	0.054739	0.047865	11.940248	0.176987	0.089636	12.695511	0.086610	0.086836	9.012446	3.538783	3.539477	28.800000	7.730000	18.620871
1037101.799829	7.720218	0.040639	0.047860	11.938688	0.176111	0.089643	12.710074	0.086910	0.086777	9.009648	3.532703	3.538515	28.800000	7.730000	18.620871
