LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/25
Time	12:46:20.867938995361328125
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/10/16	2019/10/16	2019/10/16	2019/10/16	2019/10/16	2019/10/16	2019/10/16	2019/10/16	2019/10/16	2019/10/16	2019/10/16	2019/10/16	2019/10/16	2019/10/16	2019/10/16	
Time	12:46:23.1452684402465820312	12:46:23.1452684402465820312	12:46:23.1452684402465820312	12:46:23.1452684402465820312	12:46:23.1452684402465820312	12:46:23.1452684402465820312	12:46:23.1452684402465820312	12:46:23.1452684402465820312	12:46:23.1452684402465820312	12:46:23.1452684402465820312	12:46:23.1452684402465820312	12:46:23.1452684402465820312	12:46:23.1452684402465820312	12:46:23.1452684402465820312	12:46:23.1452684402465820312	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	1.8144022773294449E+6	1.8144022773294449E+6	1.8144022773294449E+6	1.8144022773294449E+6	1.8144022773294449E+6	1.8144022773294449E+6	1.8144022773294449E+6	1.8144022773294449E+6	1.8144022773294449E+6	1.8144022773294449E+6	1.8144022773294449E+6	1.8144022773294449E+6	1.8144022773294449E+6	1.8144022773294449E+6	1.8144022773294449E+6	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
1814402.277329	7.730713	0.040750	0.048426	11.888217	0.177855	0.089857	12.361569	0.088275	0.088217	8.798863	3.460772	3.465621	28.800000	7.730000	18.620871
1814432.278045	7.730331	0.055387	0.048408	11.894889	0.177587	0.089829	12.370247	0.087928	0.088181	8.797784	3.466615	3.465169	28.800000	7.730000	18.620871
1814462.277761	7.729845	0.049087	0.048384	11.901519	0.178021	0.089801	12.380917	0.087983	0.088136	8.796469	3.457930	3.464632	28.800000	7.730000	18.620871
1814492.277477	7.729639	0.046110	0.048374	11.903367	0.177729	0.089793	12.398025	0.088181	0.088065	8.794857	3.465352	3.464050	28.800000	7.730000	18.620871
1814522.277193	7.729593	0.046892	0.048372	11.905424	0.177097	0.089784	12.416644	0.087375	0.087987	8.794819	3.461562	3.464011	28.800000	7.730000	18.620871
1814552.277909	7.728829	0.045897	0.048329	11.906015	0.177595	0.089782	12.438206	0.087873	0.087898	8.794005	3.462825	3.463719	28.800000	7.730000	18.620871
1814582.277625	7.728980	0.057447	0.048337	11.904997	0.177366	0.089786	12.463619	0.087265	0.087792	8.793192	3.464089	3.463447	28.800000	7.730000	18.620871
1814612.277340	7.728799	0.057021	0.048328	11.906125	0.177405	0.089781	12.485451	0.087139	0.087702	8.792360	3.462904	3.463144	28.800000	7.730000	18.620871
1814642.278057	7.729162	0.052931	0.048350	11.909178	0.177176	0.089768	12.504301	0.087699	0.087624	8.792206	3.460378	3.463054	28.800000	7.730000	18.620871
1814672.277772	7.728388	0.050089	0.048307	11.911279	0.177200	0.089759	12.524144	0.087699	0.087542	8.791521	3.467800	3.462792	28.800000	7.730000	18.620871
1814702.277488	7.728589	0.049276	0.048319	11.911821	0.176490	0.089757	12.540455	0.087249	0.087474	8.792148	3.462825	3.463005	28.800000	7.730000	18.620871
1814732.277204	7.728239	0.055189	0.048299	11.912984	0.176647	0.089752	12.553612	0.087036	0.087420	8.791781	3.464168	3.462862	28.800000	7.730000	18.620871
1814762.277920	7.728177	0.056421	0.048295	11.911698	0.177926	0.089757	12.563537	0.087304	0.087379	8.791541	3.460299	3.462794	28.800000	7.730000	18.620871
1814792.277636	7.728566	0.043734	0.048320	11.916570	0.177153	0.089737	12.560077	0.087344	0.087393	8.791758	3.459035	3.462812	28.800000	7.730000	18.620871
