LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/09
Time	22:07:58.81052398681640625
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/09/16	2019/09/16	2019/09/16	2019/09/16	2019/09/16	2019/09/16	2019/09/16	2019/09/16	2019/09/16	2019/09/16	2019/09/16	2019/09/16	2019/09/16	2019/09/16	2019/09/16	
Time	22:08:03.5093741416931152344	22:08:03.5093741416931152344	22:08:03.5093741416931152344	22:08:03.5093741416931152344	22:08:03.5093741416931152344	22:08:03.5093741416931152344	22:08:03.5093741416931152344	22:08:03.5093741416931152344	22:08:03.5093741416931152344	22:08:03.5093741416931152344	22:08:03.5093741416931152344	22:08:03.5093741416931152344	22:08:03.5093741416931152344	22:08:03.5093741416931152344	22:08:03.5093741416931152344	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	6.0480469885015488E+5	6.0480469885015488E+5	6.0480469885015488E+5	6.0480469885015488E+5	6.0480469885015488E+5	6.0480469885015488E+5	6.0480469885015488E+5	6.0480469885015488E+5	6.0480469885015488E+5	6.0480469885015488E+5	6.0480469885015488E+5	6.0480469885015488E+5	6.0480469885015488E+5	6.0480469885015488E+5	6.0480469885015488E+5	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
604804.698850	0.054108	7.585869	0.049306	11.092564	0.185529	0.093319	11.266109	0.093028	0.092922	10.422099	3.599738	3.599224	29.500000	7.460000	34.673685
604810.699193	0.045834	7.585419	0.049280	11.091461	0.185505	0.093323	11.271119	0.093367	0.092900	10.422102	3.594290	3.599240	29.500000	7.460000	34.673685
604816.699536	0.046324	7.584964	0.049255	11.092901	0.186287	0.093317	11.274072	0.093225	0.092887	10.422000	3.595475	3.599166	29.500000	7.460000	34.673685
604822.698880	0.044768	7.584569	0.049234	11.094113	0.185450	0.093312	11.276460	0.092160	0.092876	10.421964	3.595475	3.599131	29.500000	7.460000	34.673685
604828.699223	0.046221	7.584451	0.049226	11.092930	0.185576	0.093317	11.280527	0.092554	0.092858	10.421803	3.599107	3.599056	29.500000	7.460000	34.673685
604834.699566	0.043087	7.584454	0.049227	11.093485	0.186279	0.093314	11.284059	0.092752	0.092842	10.421792	3.602818	3.599043	29.500000	7.460000	34.673685
604840.698909	0.044768	7.584452	0.049226	11.091867	0.185474	0.093322	11.288258	0.092728	0.092824	10.421667	3.601554	3.598993	29.500000	7.460000	34.673685
604846.699253	0.043410	7.584314	0.049218	11.090857	0.185466	0.093326	11.292398	0.092712	0.092806	10.421626	3.609687	3.598982	29.500000	7.460000	34.673685
604852.699595	0.046529	7.584335	0.049217	11.087873	0.186224	0.093339	11.296779	0.093099	0.092786	10.421614	3.601554	3.599012	29.500000	7.460000	34.673685
604858.698939	0.042005	7.584346	0.049217	11.086453	0.185260	0.093346	11.299581	0.092333	0.092774	10.421235	3.590974	3.598818	29.500000	7.460000	34.673685
604864.699282	0.041050	7.584526	0.049226	11.083861	0.186129	0.093357	11.302952	0.092152	0.092759	10.420730	3.590500	3.598569	29.500000	7.460000	34.673685
