LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/08/12
Time	13:25:19.7999682426452636719
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/09/02	2019/09/02	2019/09/02	2019/09/02	2019/09/02	2019/09/02	2019/09/02	2019/09/02	2019/09/02	2019/09/02	2019/09/02	2019/09/02	2019/09/02	2019/09/02	2019/09/02	
Time	13:25:20.7927718162536621094	13:25:20.7927718162536621094	13:25:20.7927718162536621094	13:25:20.7927718162536621094	13:25:20.7927718162536621094	13:25:20.7927718162536621094	13:25:20.7927718162536621094	13:25:20.7927718162536621094	13:25:20.7927718162536621094	13:25:20.7927718162536621094	13:25:20.7927718162536621094	13:25:20.7927718162536621094	13:25:20.7927718162536621094	13:25:20.7927718162536621094	13:25:20.7927718162536621094	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	1.8144009928035736E+6	1.8144009928035736E+6	1.8144009928035736E+6	1.8144009928035736E+6	1.8144009928035736E+6	1.8144009928035736E+6	1.8144009928035736E+6	1.8144009928035736E+6	1.8144009928035736E+6	1.8144009928035736E+6	1.8144009928035736E+6	1.8144009928035736E+6	1.8144009928035736E+6	1.8144009928035736E+6	1.8144009928035736E+6	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
1814400.992804	0.056855	7.641539	0.053022	12.208966	0.180871	0.088503	11.493240	0.091717	0.091923	10.200556	3.465826	3.462746	29.500000	7.460000	34.673685
1814406.993146	0.061631	7.641694	0.053032	12.211008	0.180508	0.088495	11.487411	0.092302	0.091949	10.200878	3.465905	3.462898	29.500000	7.460000	34.673685
1814412.992490	0.049576	7.641903	0.053044	12.210502	0.181321	0.088497	11.481912	0.091773	0.091973	10.201060	3.467563	3.463006	29.500000	7.460000	34.673685
1814418.992833	0.056642	7.642019	0.053049	12.207602	0.180879	0.088509	11.478528	0.092436	0.091988	10.201206	3.464720	3.463120	29.500000	7.460000	34.673685
1814424.993176	0.061821	7.642023	0.053048	12.204782	0.180855	0.088521	11.474254	0.092010	0.092006	10.201370	3.467089	3.463243	29.500000	7.460000	34.673685
1814430.992519	0.055615	7.642183	0.053056	12.203048	0.181195	0.088528	11.469284	0.092412	0.092028	10.201636	3.467168	3.463410	29.500000	7.460000	34.673685
1814436.992863	0.052718	7.642154	0.053053	12.201049	0.181234	0.088536	11.464923	0.091694	0.092047	10.201855	3.468747	3.463555	29.500000	7.460000	34.673685
1814442.993206	0.063486	7.642396	0.053066	12.199970	0.181037	0.088541	11.461296	0.092783	0.092063	10.202094	3.467247	3.463700	29.500000	7.460000	34.673685
1814448.994549	0.049008	7.642528	0.053072	12.197298	0.180966	0.088552	11.457802	0.092444	0.092078	10.202189	3.467168	3.463784	29.500000	7.460000	34.673685
1814454.992892	0.047824	7.642620	0.053076	12.195006	0.180121	0.088562	11.453924	0.091812	0.092095	10.202211	3.467089	3.463822	29.500000	7.460000	34.673685
1814460.992235	0.049481	7.642777	0.053083	12.190450	0.180303	0.088581	11.452163	0.092799	0.092103	10.202065	3.463457	3.463794	29.500000	7.460000	34.673685
1814466.992579	0.053058	7.643008	0.053095	12.189813	0.180216	0.088583	11.448990	0.092088	0.092117	10.202124	3.467168	3.463834	29.500000	7.460000	34.673685
1814472.992922	0.051116	7.643142	0.053102	12.186654	0.181621	0.088597	11.445980	0.091938	0.092130	10.202275	3.467247	3.463956	29.500000	7.460000	34.673685
1814478.992265	0.049245	7.643258	0.053107	12.185383	0.180579	0.088602	11.441770	0.091836	0.092149	10.202343	3.462273	3.464006	29.500000	7.460000	34.673685
1814484.992608	0.045131	7.643329	0.053111	12.183453	0.181084	0.088610	11.437968	0.092207	0.092165	10.202288	3.460851	3.463998	29.500000	7.460000	34.673685
1814490.992951	0.056515	7.643503	0.053120	12.182811	0.180863	0.088613	11.433207	0.092815	0.092186	10.202009	3.453350	3.463850	29.500000	7.460000	34.673685
1814496.992294	0.062129	7.643544	0.053122	12.181892	0.180753	0.088617	11.427978	0.092144	0.092209	10.201588	3.450824	3.463627	29.500000	7.460000	34.673685
1814502.992638	0.054076	7.643631	0.053127	12.182145	0.181203	0.088616	11.422145	0.092286	0.092235	10.201207	3.457219	3.463412	29.500000	7.460000	34.673685
