LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/25
Time	12:46:20.867938995361328125
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/10/25	2019/10/25	2019/10/25	2019/10/25	2019/10/25	2019/10/25	2019/10/25	2019/10/25	2019/10/25	2019/10/25	2019/10/25	2019/10/25	2019/10/25	2019/10/25	2019/10/25	
Time	12:46:23.8639888763427734375	12:46:23.8639888763427734375	12:46:23.8639888763427734375	12:46:23.8639888763427734375	12:46:23.8639888763427734375	12:46:23.8639888763427734375	12:46:23.8639888763427734375	12:46:23.8639888763427734375	12:46:23.8639888763427734375	12:46:23.8639888763427734375	12:46:23.8639888763427734375	12:46:23.8639888763427734375	12:46:23.8639888763427734375	12:46:23.8639888763427734375	12:46:23.8639888763427734375	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	2.5920029960498810E+6	2.5920029960498810E+6	2.5920029960498810E+6	2.5920029960498810E+6	2.5920029960498810E+6	2.5920029960498810E+6	2.5920029960498810E+6	2.5920029960498810E+6	2.5920029960498810E+6	2.5920029960498810E+6	2.5920029960498810E+6	2.5920029960498810E+6	2.5920029960498810E+6	2.5920029960498810E+6	2.5920029960498810E+6	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
2592002.996050	7.700045	0.047855	0.046811	12.113469	0.177903	0.088904	12.077032	0.089002	0.089412	9.206597	3.603844	3.605190	28.800000	7.730000	18.620871
2592032.996766	7.700537	0.044216	0.046835	12.106306	0.178716	0.088934	12.082676	0.089831	0.089389	9.206938	3.607476	3.605392	28.800000	7.730000	18.620871
2592062.996481	7.699845	0.049552	0.046801	12.115774	0.178392	0.088894	12.082438	0.088670	0.089390	9.207465	3.606292	3.605471	28.800000	7.730000	18.620871
2592092.996197	7.699984	0.040316	0.046805	12.109023	0.178518	0.088923	12.086707	0.089191	0.089372	9.208433	3.612530	3.605882	28.800000	7.730000	18.620871
2592122.996913	7.699831	0.053010	0.046794	12.105179	0.178226	0.088939	12.088647	0.089404	0.089363	9.210344	3.610319	3.606594	28.800000	7.730000	18.620871
2592152.996629	7.699449	0.054360	0.046772	12.104336	0.178566	0.088942	12.092319	0.088899	0.089348	9.211991	3.607634	3.607176	28.800000	7.730000	18.620871
2592182.996345	7.700205	0.050413	0.046815	12.104799	0.178392	0.088940	12.097656	0.088875	0.089325	9.211644	3.596343	3.607045	28.800000	7.730000	18.620871
2592212.996061	7.700262	0.054321	0.046820	12.106132	0.177650	0.088935	12.101291	0.088986	0.089310	9.211012	3.611266	3.606812	28.800000	7.730000	18.620871
2592242.996777	7.700514	0.048747	0.046834	12.107524	0.177942	0.088929	12.109344	0.089089	0.089276	9.210725	3.611345	3.606698	28.800000	7.730000	18.620871
2592272.996493	7.700160	0.042503	0.046813	12.105403	0.178353	0.088938	12.115979	0.089523	0.089248	9.212234	3.605108	3.607247	28.800000	7.730000	18.620871
2592302.996209	7.700308	0.053539	0.046825	12.110141	0.178171	0.088918	12.117791	0.088575	0.089240	9.213525	3.606371	3.607645	28.800000	7.730000	18.620871
2592332.996924	7.700100	0.045068	0.046812	12.110510	0.177721	0.088916	12.120518	0.089531	0.089229	9.213239	3.611266	3.607541	28.800000	7.730000	18.620871
2592362.996641	7.700137	0.042526	0.046812	12.106710	0.178447	0.088932	12.127263	0.088970	0.089200	9.214160	3.606213	3.607904	28.800000	7.730000	18.620871
2592392.996356	7.699815	0.055371	0.046797	12.112554	0.177761	0.088908	12.126775	0.089160	0.089202	9.213763	3.614346	3.607700	28.800000	7.730000	18.620871
2592422.996072	7.699570	0.042013	0.046782	12.110146	0.178432	0.088918	12.130790	0.089073	0.089185	9.213684	3.612609	3.607700	28.800000	7.730000	18.620871
2592452.996788	7.699557	0.052316	0.046780	12.108076	0.178282	0.088927	12.136617	0.089175	0.089161	9.213698	3.607555	3.607727	28.800000	7.730000	18.620871
2592482.996504	7.699279	0.054589	0.046767	12.113536	0.178084	0.088904	12.137242	0.089475	0.089158	9.214931	3.607476	3.608100	28.800000	7.730000	18.620871
2592512.996220	7.699468	0.043718	0.046776	12.109356	0.178045	0.088921	12.142833	0.089317	0.089134	9.215944	3.596343	3.608491	28.800000	7.730000	18.620871
2592542.996936	7.698923	0.050705	0.046747	12.112564	0.177934	0.088908	12.146054	0.089112	0.089121	9.216424	3.610319	3.608627	28.800000	7.730000	18.620871
2592572.996652	7.699186	0.043213	0.046761	12.111245	0.178061	0.088913	12.150164	0.088615	0.089103	9.216376	3.615214	3.608629	28.800000	7.730000	18.620871
2592602.996368	7.698945	0.042858	0.046747	12.110886	0.178345	0.088915	12.154465	0.089617	0.089085	9.217479	3.601239	3.609012	28.800000	7.730000	18.620871
2592632.996084	7.698954	0.047287	0.046749	12.111958	0.177342	0.088910	12.156545	0.089183	0.089077	9.218164	3.611266	3.609241	28.800000	7.730000	18.620871
2592662.996799	7.698692	0.053287	0.046738	12.121131	0.178447	0.088872	12.157324	0.088868	0.089073	9.219172	3.610635	3.609491	28.800000	7.730000	18.620871
2592692.996515	7.698608	0.041950	0.046731	12.115831	0.177974	0.088894	12.162484	0.088946	0.089051	9.218728	3.611345	3.609393	28.800000	7.730000	18.620871
2592722.996231	7.699138	0.039084	0.046760	12.114743	0.177855	0.088899	12.166277	0.088883	0.089035	9.218559	3.612530	3.609347	28.800000	7.730000	18.620871
2592752.996947	7.698834	0.053705	0.046742	12.112827	0.178321	0.088907	12.170750	0.088599	0.089017	9.219282	3.611424	3.609622	28.800000	7.730000	18.620871
2592782.996663	7.699643	0.049410	0.046783	12.104820	0.177500	0.088940	12.177791	0.088994	0.088987	9.219589	3.603923	3.609817	28.800000	7.730000	18.620871
2592812.996379	7.699637	0.041318	0.046779	12.096749	0.178313	0.088974	12.183160	0.089025	0.088964	9.219720	3.610082	3.609959	28.800000	7.730000	18.620871
2592842.996095	7.699423	0.048463	0.046767	12.098119	0.178155	0.088969	12.185506	0.088678	0.088954	9.222035	3.610003	3.610746	28.800000	7.730000	18.620871
2592872.996811	7.700524	0.045921	0.046829	12.096432	0.178361	0.088976	12.189257	0.088796	0.088939	9.221224	3.608819	3.610480	28.800000	7.730000	18.620871
2592902.996527	7.699873	0.042479	0.046796	12.103866	0.178250	0.088944	12.188023	0.088970	0.088944	9.220811	3.615056	3.610259	28.800000	7.730000	18.620871
2592932.996243	7.700499	0.046363	0.046831	12.102637	0.177682	0.088950	12.190405	0.089073	0.088934	9.220794	3.605108	3.610261	28.800000	7.730000	18.620871
2592962.996959	7.699805	0.041184	0.046797	12.114072	0.177729	0.088901	12.187859	0.088907	0.088945	9.219780	3.610003	3.609781	28.800000	7.730000	18.620871
2592992.996675	7.700015	0.054660	0.046806	12.108134	0.177437	0.088926	12.192991	0.088828	0.088923	9.220420	3.610003	3.610070	28.800000	7.730000	18.620871
2593022.996390	7.699808	0.040561	0.046798	12.113904	0.178432	0.088902	12.192931	0.089254	0.088923	9.221282	3.612609	3.610306	28.800000	7.730000	18.620871
2593052.996106	7.699657	0.052529	0.046785	12.106692	0.177342	0.088932	12.198731	0.089389	0.088899	9.220831	3.611424	3.610230	28.800000	7.730000	18.620871
2593082.996822	7.699864	0.044887	0.046800	12.113315	0.177366	0.088905	12.200186	0.088410	0.088893	9.222219	3.612609	3.610640	28.800000	7.730000	18.620871
2593112.996538	7.700322	0.041713	0.046822	12.106001	0.178140	0.088935	12.204938	0.088828	0.088873	9.222661	3.608819	3.610876	28.800000	7.730000	18.620871
2593142.996254	7.699905	0.042945	0.046802	12.111561	0.177926	0.088912	12.205299	0.088615	0.088871	9.220968	3.615530	3.610223	28.800000	7.730000	18.620871
2593172.996970	7.700529	0.050910	0.046838	12.112480	0.178242	0.088908	12.209453	0.088875	0.088854	9.222984	3.612609	3.610916	28.800000	7.730000	18.620871
2593202.996686	7.700334	0.045337	0.046826	12.112065	0.178061	0.088910	12.211236	0.089160	0.088846	9.224775	3.613872	3.611545	28.800000	7.730000	18.620871
2593232.996402	7.700661	0.053989	0.046844	12.109916	0.178266	0.088919	12.215527	0.088962	0.088828	9.225293	3.615214	3.611750	28.800000	7.730000	18.620871
2593262.996118	7.700853	0.049939	0.046854	12.109131	0.176908	0.088922	12.220521	0.088789	0.088807	9.226589	3.617583	3.612210	28.800000	7.730000	18.620871
2593292.996833	7.700583	0.054652	0.046836	12.103212	0.177097	0.088947	12.227652	0.088402	0.088777	9.226753	3.608819	3.612334	28.800000	7.730000	18.620871
2593322.996550	7.701214	0.040647	0.046872	12.104656	0.177832	0.088941	12.226555	0.088781	0.088782	9.226689	3.611345	3.612295	28.800000	7.730000	18.620871
2593352.996265	7.701208	0.051052	0.046873	12.106126	0.176718	0.088935	12.230967	0.088568	0.088763	9.227080	3.615451	3.612415	28.800000	7.730000	18.620871
2593382.996981	7.701466	0.048542	0.046888	12.108213	0.176995	0.088926	12.229920	0.088141	0.088768	9.226191	3.608819	3.612082	28.800000	7.730000	18.620871
2593412.996697	7.701432	0.039708	0.046886	12.107561	0.177579	0.088929	12.230410	0.088899	0.088766	9.225616	3.615214	3.611888	28.800000	7.730000	18.620871
2593442.996413	7.701658	0.051668	0.046901	12.112231	0.177121	0.088909	12.227063	0.089294	0.088780	9.225991	3.611345	3.611967	28.800000	7.730000	18.620871
2593472.996129	7.701778	0.051250	0.046907	12.110838	0.178092	0.088915	12.232540	0.088386	0.088757	9.225355	3.617820	3.611761	28.800000	7.730000	18.620871
2593502.996845	7.701941	0.045005	0.046917	12.111467	0.178132	0.088912	12.232402	0.088781	0.088757	9.225882	3.616399	3.611938	28.800000	7.730000	18.620871
2593532.996561	7.702187	0.050650	0.046930	12.109880	0.176845	0.088919	12.238458	0.088923	0.088732	9.226056	3.608819	3.612016	28.800000	7.730000	18.620871
2593562.996276	7.702403	0.055079	0.046943	12.112230	0.177153	0.088909	12.241234	0.088883	0.088720	9.225854	3.615925	3.611919	28.800000	7.730000	18.620871
2593592.996993	7.702405	0.040008	0.046946	12.115769	0.177192	0.088894	12.243742	0.088875	0.088710	9.225578	3.608819	3.611783	28.800000	7.730000	18.620871
2593622.996708	7.702760	0.045147	0.046965	12.115106	0.177050	0.088897	12.245350	0.088836	0.088703	9.225943	3.615135	3.611918	28.800000	7.730000	18.620871
2593652.996424	7.702402	0.052331	0.046945	12.114964	0.176900	0.088898	12.248781	0.088560	0.088689	9.226368	3.615214	3.612068	28.800000	7.730000	18.620871
2593682.996140	7.702126	0.039408	0.046929	12.113654	0.177587	0.088903	12.250266	0.088741	0.088682	9.228096	3.616714	3.612685	28.800000	7.730000	18.620871
2593712.996856	7.701818	0.046560	0.046911	12.112569	0.177382	0.088908	12.249048	0.088007	0.088687	9.229054	3.602581	3.613031	28.800000	7.730000	18.620871
2593742.996572	7.701739	0.048416	0.046904	12.109496	0.177690	0.088921	12.250866	0.088504	0.088680	9.229113	3.616399	3.613088	28.800000	7.730000	18.620871
2593772.996288	7.701739	0.049963	0.046904	12.108016	0.178045	0.088927	12.255192	0.089381	0.088662	9.230238	3.612845	3.613493	28.800000	7.730000	18.620871
2593802.997004	7.701731	0.041579	0.046904	12.109322	0.177476	0.088921	12.255630	0.088804	0.088660	9.228596	3.617583	3.612908	28.800000	7.730000	18.620871
2593832.996720	7.701763	0.054439	0.046908	12.114402	0.177800	0.088900	12.253508	0.089160	0.088669	9.229774	3.611424	3.613262	28.800000	7.730000	18.620871
2593862.996436	7.701943	0.044618	0.046917	12.110408	0.177950	0.088917	12.263509	0.088994	0.088627	9.229605	3.603923	3.613243	28.800000	7.730000	18.620871
2593892.996151	7.702025	0.054605	0.046923	12.114658	0.177705	0.088899	12.263663	0.088528	0.088626	9.228865	3.611345	3.612943	28.800000	7.730000	18.620871
2593922.996867	7.702061	0.055079	0.046926	12.114969	0.177563	0.088898	12.263820	0.088844	0.088625	9.228641	3.611424	3.612859	28.800000	7.730000	18.620871
2593952.996583	7.701892	0.046947	0.046919	12.119739	0.177737	0.088878	12.260630	0.088362	0.088639	9.229165	3.612609	3.612988	28.800000	7.730000	18.620871
2593982.996299	7.702255	0.039605	0.046937	12.116166	0.176774	0.088893	12.266040	0.088054	0.088616	9.228628	3.611345	3.612840	28.800000	7.730000	18.620871
2594012.997015	7.702526	0.045755	0.046957	12.124657	0.177879	0.088857	12.258902	0.088852	0.088646	9.228382	3.615056	3.612665	28.800000	7.730000	18.620871
2594042.996731	7.702428	0.040403	0.046952	12.126357	0.177484	0.088850	12.259794	0.089152	0.088642	9.229419	3.615135	3.613003	28.800000	7.730000	18.620871
2594072.996447	7.702707	0.054084	0.046972	12.134525	0.177382	0.088815	12.254178	0.088694	0.088666	9.229660	3.618688	3.612998	28.800000	7.730000	18.620871
