LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/22
Time	10:04:02.3184552192687988281
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/10/02	2019/10/02	2019/10/02	2019/10/02	2019/10/02	2019/10/02	2019/10/02	2019/10/02	2019/10/02	2019/10/02	2019/10/02	2019/10/02	2019/10/02	2019/10/02	2019/10/02	
Time	10:04:22.3185720443725585937	10:04:22.3185720443725585937	10:04:22.3185720443725585937	10:04:22.3185720443725585937	10:04:22.3185720443725585937	10:04:22.3185720443725585937	10:04:22.3185720443725585937	10:04:22.3185720443725585937	10:04:22.3185720443725585937	10:04:22.3185720443725585937	10:04:22.3185720443725585937	10:04:22.3185720443725585937	10:04:22.3185720443725585937	10:04:22.3185720443725585937	10:04:22.3185720443725585937	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	8.6402000011682510E+5	8.6402000011682510E+5	8.6402000011682510E+5	8.6402000011682510E+5	8.6402000011682510E+5	8.6402000011682510E+5	8.6402000011682510E+5	8.6402000011682510E+5	8.6402000011682510E+5	8.6402000011682510E+5	8.6402000011682510E+5	8.6402000011682510E+5	8.6402000011682510E+5	8.6402000011682510E+5	8.6402000011682510E+5	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
864020.000117	8.666585	-0.002212	0.019273	-4.977242	0.301838	0.209862	12.737581	0.087461	0.086895	8.354594	2.221189	2.223865	28.800000	7.503053	31.401228
864050.000833	8.670638	0.020247	0.019224	-5.344548	0.309422	0.213965	12.739361	0.085496	0.086887	8.355210	2.222294	2.223996	28.800000	7.503443	31.373068
864080.000549	8.670259	0.027302	0.019212	-5.333917	0.279994	0.213845	12.741340	0.086798	0.086879	8.355578	2.223557	2.224074	28.800000	7.503832	31.345010
864110.000265	8.664672	0.037041	0.019341	-4.742050	0.272481	0.207280	12.735197	0.087256	0.086905	8.355611	2.223636	2.224081	28.800000	7.504220	31.316970
864139.999980	8.657113	-0.002173	0.019397	-4.102503	0.269837	0.200439	12.750181	0.085882	0.086843	8.356401	2.227424	2.224250	28.800000	7.504610	31.288908
864170.000697	8.651333	0.034918	0.019447	-3.602504	0.276687	0.195267	12.764893	0.087492	0.086783	8.356662	2.224820	2.224305	28.800000	7.504998	31.260912
864200.000412	8.654447	0.029820	0.019553	-3.687239	0.312484	0.196133	12.773151	0.086356	0.086749	8.353267	2.224741	2.223583	28.800000	7.505387	31.232965
864230.000128	8.654745	-0.001841	0.019495	-3.787783	0.255798	0.197166	12.786796	0.088116	0.086693	8.353774	2.223557	2.223691	28.800000	7.505776	31.204974
864260.000844	8.650542	0.021889	0.019579	-3.357716	0.248625	0.192790	12.799635	0.085898	0.086641	8.353224	2.219847	2.223572	28.800000	7.506165	31.177073
864290.000560	8.644883	0.023783	0.019579	-2.933725	0.246233	0.188581	12.782835	0.086419	0.086709	8.352067	2.219926	2.223327	28.800000	7.506553	31.149189
864320.000276	8.637899	0.010635	0.019604	-2.376303	0.253770	0.183205	12.777499	0.086940	0.086731	8.351719	2.223557	2.223255	28.800000	7.506943	31.121274
864349.999992	8.624358	0.028778	0.019572	-1.394637	0.269309	0.174149	12.790571	0.086837	0.086678	8.352066	2.223478	2.223327	28.800000	7.507332	31.093388
864380.000708	8.617665	0.027452	0.019548	-0.926012	0.272229	0.170003	12.795793	0.087532	0.086656	8.350902	2.222373	2.223080	28.800000	7.507721	31.065568
864410.000424	8.621546	0.035439	0.019513	-1.269518	0.270406	0.173031	12.796555	0.086750	0.086653	8.348834	2.221189	2.222639	28.800000	7.508109	31.037798
864440.000140	8.627904	0.025693	0.019550	-1.699196	0.268014	0.176903	12.812799	0.086782	0.086587	8.346182	2.221189	2.222074	28.800000	7.508498	31.009983
864470.000855	8.634585	0.009688	0.019533	-2.228573	0.299479	0.181809	12.809918	0.086687	0.086599	8.346129	2.226083	2.222065	28.800000	7.508887	30.982264
864500.000571	8.646020	0.004227	0.019515	-3.111261	0.292423	0.190331	12.822253	0.086451	0.086548	8.346481	2.219847	2.222138	28.800000	7.509276	30.954546
864530.000287	8.651102	0.033868	0.019490	-3.525790	0.293426	0.194487	12.835213	0.087642	0.086495	8.345376	2.218584	2.221903	28.800000	7.509665	30.926801
864560.000003	8.657833	0.000108	0.019538	-3.962083	0.299605	0.198971	12.838361	0.087476	0.086483	8.343728	2.219768	2.221554	28.800000	7.510053	30.899173
864590.000719	8.666182	0.029252	0.019468	-4.680365	0.317842	0.206609	12.849315	0.086735	0.086438	8.342530	2.219847	2.221300	28.800000	7.510443	30.871451
864620.000435	8.675874	0.007313	0.019492	-5.360064	0.304719	0.214141	12.864207	0.086372	0.086377	8.341791	2.219847	2.221141	28.800000	7.510831	30.843859
864650.000151	8.681217	0.037017	0.019461	-5.796328	0.302919	0.219136	12.867972	0.085756	0.086362	8.339795	2.222452	2.220718	28.800000	7.511220	30.816230
864680.000867	8.687428	0.034350	0.019469	-6.240722	0.325458	0.224360	12.856643	0.086024	0.086408	8.340723	2.225214	2.220916	28.800000	7.511609	30.788686
864710.000583	8.693173	0.037822	0.019424	-6.722068	0.310756	0.230176	12.875722	0.087982	0.086330	8.341606	2.222294	2.221104	28.800000	7.511999	30.761061
