LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/22
Time	10:04:02.3184552192687988281
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/10/15	2019/10/15	2019/10/15	2019/10/15	2019/10/15	2019/10/15	2019/10/15	2019/10/15	2019/10/15	2019/10/15	2019/10/15	2019/10/15	2019/10/15	2019/10/15	2019/10/15	
Time	10:04:22.3189373016357421875	10:04:22.3189373016357421875	10:04:22.3189373016357421875	10:04:22.3189373016357421875	10:04:22.3189373016357421875	10:04:22.3189373016357421875	10:04:22.3189373016357421875	10:04:22.3189373016357421875	10:04:22.3189373016357421875	10:04:22.3189373016357421875	10:04:22.3189373016357421875	10:04:22.3189373016357421875	10:04:22.3189373016357421875	10:04:22.3189373016357421875	10:04:22.3189373016357421875	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	1.9872200004820824E+6	1.9872200004820824E+6	1.9872200004820824E+6	1.9872200004820824E+6	1.9872200004820824E+6	1.9872200004820824E+6	1.9872200004820824E+6	1.9872200004820824E+6	1.9872200004820824E+6	1.9872200004820824E+6	1.9872200004820824E+6	1.9872200004820824E+6	1.9872200004820824E+6	1.9872200004820824E+6	1.9872200004820824E+6	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
1987220.000482	8.616136	-0.006536	0.012936	-10.125245	0.368144	0.276454	11.889077	0.089812	0.090454	8.273883	2.208639	2.206703	28.800000	7.503381	31.377553
1987250.000198	8.616489	0.029638	0.012934	-10.153727	0.368310	0.276883	11.881458	0.090957	0.090486	8.274386	2.203509	2.206810	28.800000	7.503771	31.349402
1987280.000914	8.616748	0.029323	0.012950	-10.149514	0.364522	0.276819	11.881138	0.091328	0.090488	8.272384	2.206114	2.206384	28.800000	7.504159	31.321414
1987310.000630	8.617050	0.029922	0.012971	-10.142505	0.365650	0.276713	11.882576	0.090736	0.090481	8.272169	2.206035	2.206338	28.800000	7.504548	31.293330
1987340.000346	8.617061	0.009128	0.012990	-10.116974	0.367876	0.276329	11.873843	0.091099	0.090519	8.272179	2.204772	2.206340	28.800000	7.504937	31.265339
1987370.000062	8.617369	0.017517	0.013026	-10.088388	0.365043	0.275900	11.882782	0.089118	0.090481	8.273843	2.207456	2.206694	28.800000	7.505326	31.237313
1987400.000778	8.617980	-0.009021	0.013073	-10.067984	0.365248	0.275594	11.896590	0.090957	0.090421	8.274795	2.207377	2.206897	28.800000	7.505714	31.209414
1987430.000494	8.619103	-0.008627	0.013129	-10.071208	0.365619	0.275642	11.889420	0.089686	0.090452	8.274853	2.206193	2.206909	28.800000	7.506104	31.181407
1987460.000209	8.616810	-0.007080	0.013001	-10.083399	0.367726	0.275825	11.886694	0.090144	0.090464	8.275334	2.203509	2.207011	28.800000	7.506493	31.153527
1987490.000926	8.615658	-0.008153	0.012938	-10.086719	0.364806	0.275875	11.885783	0.091541	0.090468	8.273223	2.202325	2.206562	28.800000	7.506881	31.125696
1987520.000641	8.615603	-0.009818	0.012934	-10.088656	0.367142	0.275904	11.870458	0.091896	0.090533	8.272198	2.203667	2.206344	28.800000	7.507271	31.097783
1987550.000357	8.615392	-0.001778	0.012897	-10.125605	0.370204	0.276459	11.864786	0.090870	0.090558	8.270945	2.202404	2.206078	28.800000	7.507659	31.069973
1987580.000073	8.616702	0.014912	0.012943	-10.156546	0.367008	0.276925	11.871269	0.091501	0.090530	8.269217	2.202404	2.205710	28.800000	7.508049	31.042127
1987610.000789	8.615764	-0.002772	0.012894	-10.156364	0.367402	0.276922	11.873568	0.091848	0.090520	8.268283	2.204851	2.205512	28.800000	7.508437	31.014404
1987640.000505	8.615219	0.015173	0.012878	-10.139055	0.366416	0.276662	11.876459	0.089733	0.090508	8.267832	2.203509	2.205416	28.800000	7.508826	30.986570
1987670.000221	8.614478	0.025622	0.012846	-10.130276	0.366684	0.276529	11.878099	0.090988	0.090501	8.266239	2.204772	2.205077	28.800000	7.509215	30.958858
1987700.000937	8.613361	0.029993	0.012828	-10.072552	0.367394	0.275662	11.878544	0.089489	0.090499	8.264321	2.200352	2.204669	28.800000	7.509604	30.931124
1987730.000653	8.615612	0.033063	0.012960	-10.052306	0.365319	0.275359	11.875873	0.090215	0.090510	8.263088	2.203588	2.204406	28.800000	7.509993	30.903483
1987760.000369	8.616867	0.006192	0.013004	-10.083374	0.367568	0.275825	11.876226	0.091880	0.090509	8.261609	2.208639	2.204094	28.800000	7.510381	30.875840
1987790.000084	8.616671	-0.008998	0.012972	-10.113388	0.369280	0.276275	11.875476	0.090025	0.090512	8.264356	2.204772	2.204678	28.800000	7.510771	30.848156
1987820.000801	8.617899	0.024485	0.013018	-10.139809	0.367489	0.276673	11.886413	0.089244	0.090465	8.264966	2.207377	2.204808	28.800000	7.511159	30.820610
1987850.000516	8.616819	-0.008556	0.012942	-10.166913	0.367134	0.277081	11.887245	0.088913	0.090461	8.265591	2.205167	2.204940	28.800000	7.511549	30.792948
1987880.000232	8.616388	-0.008138	0.012904	-10.186077	0.367899	0.277371	11.886080	0.092764	0.090466	8.266588	2.206114	2.205153	28.800000	7.511937	30.765413
1987909.999948	8.616516	-0.004548	0.012913	-10.184857	0.368436	0.277352	11.883144	0.090231	0.090479	8.267001	2.206114	2.205240	28.800000	7.512326	30.737856
