LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/19
Time	16:42:45.5409078598022460938
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	
Time	16:43:11.4407010078430175782	16:43:11.4407010078430175782	16:43:11.4407010078430175782	16:43:11.4407010078430175782	16:43:11.4407010078430175782	16:43:11.4407010078430175782	16:43:11.4407010078430175782	16:43:11.4407010078430175782	16:43:11.4407010078430175782	16:43:11.4407010078430175782	16:43:11.4407010078430175782	16:43:11.4407010078430175782	16:43:11.4407010078430175782	16:43:11.4407010078430175782	16:43:11.4407010078430175782	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	2.8512258997931480E+6	2.8512258997931480E+6	2.8512258997931480E+6	2.8512258997931480E+6	2.8512258997931480E+6	2.8512258997931480E+6	2.8512258997931480E+6	2.8512258997931480E+6	2.8512258997931480E+6	2.8512258997931480E+6	2.8512258997931480E+6	2.8512258997931480E+6	2.8512258997931480E+6	2.8512258997931480E+6	2.8512258997931480E+6	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
2851225.899793	7.739250	0.058774	0.057227	14.117124	0.166627	0.081611	13.380167	0.084498	0.084761	8.784477	4.085092	4.081208	28.800000	7.730000	18.620871
2851255.899509	7.738265	0.053597	0.057182	14.138472	0.164812	0.081530	13.380762	0.084751	0.084759	8.787279	4.093774	4.082273	28.800000	7.730000	18.620871
2851285.899225	7.737338	0.053645	0.057130	14.140292	0.164693	0.081523	13.410183	0.083409	0.084642	8.790628	4.093774	4.083784	28.800000	7.730000	18.620871
2851315.899941	7.736741	0.059870	0.057099	14.145545	0.164875	0.081503	13.446222	0.083551	0.084498	8.795803	4.115319	4.086101	28.800000	7.730000	18.620871
2851345.899657	7.735968	0.053589	0.057054	14.143109	0.165285	0.081512	13.487967	0.083449	0.084333	8.803338	4.105375	4.089563	28.800000	7.730000	18.620871
2851375.899373	7.735448	0.060510	0.057013	14.122085	0.165846	0.081592	13.529065	0.083449	0.084170	8.808137	4.093774	4.091960	28.800000	7.730000	18.620871
2851405.900089	7.735196	0.058040	0.056989	14.104957	0.165711	0.081658	13.563908	0.083646	0.084032	8.811987	4.094958	4.093885	28.800000	7.730000	18.620871
2851435.899805	7.734266	0.057480	0.056936	14.104983	0.164804	0.081658	13.577599	0.084111	0.083978	8.812036	4.095510	4.093907	28.800000	7.730000	18.620871
2851465.899520	7.733283	0.060312	0.056878	14.101467	0.166548	0.081671	13.578716	0.084135	0.083974	8.815023	4.092511	4.095307	28.800000	7.730000	18.620871
2851495.899236	7.732529	0.057637	0.056835	14.101483	0.166414	0.081671	13.573323	0.084111	0.083995	8.816932	4.102455	4.096180	28.800000	7.730000	18.620871
2851525.899952	7.731488	0.059129	0.056775	14.099440	0.166287	0.081679	13.554129	0.084790	0.084071	8.819498	4.088723	4.097367	28.800000	7.730000	18.620871
