LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/19
Time	16:42:45.5409078598022460938
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/09/25	2019/09/25	2019/09/25	2019/09/25	2019/09/25	2019/09/25	2019/09/25	2019/09/25	2019/09/25	2019/09/25	2019/09/25	2019/09/25	2019/09/25	2019/09/25	2019/09/25	
Time	16:43:11.4401731491088867188	16:43:11.4401731491088867188	16:43:11.4401731491088867188	16:43:11.4401731491088867188	16:43:11.4401731491088867188	16:43:11.4401731491088867188	16:43:11.4401731491088867188	16:43:11.4401731491088867188	16:43:11.4401731491088867188	16:43:11.4401731491088867188	16:43:11.4401731491088867188	16:43:11.4401731491088867188	16:43:11.4401731491088867188	16:43:11.4401731491088867188	16:43:11.4401731491088867188	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	5.1842589926528931E+5	5.1842589926528931E+5	5.1842589926528931E+5	5.1842589926528931E+5	5.1842589926528931E+5	5.1842589926528931E+5	5.1842589926528931E+5	5.1842589926528931E+5	5.1842589926528931E+5	5.1842589926528931E+5	5.1842589926528931E+5	5.1842589926528931E+5	5.1842589926528931E+5	5.1842589926528931E+5	5.1842589926528931E+5	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
518425.899265	7.733374	0.057693	0.056818	13.978758	0.166106	0.082142	13.436661	0.084427	0.084536	8.607319	3.972394	4.001749	28.800000	7.730000	18.620871
518455.899981	7.733344	0.053708	0.056816	13.978041	0.167290	0.082145	13.438551	0.084530	0.084529	8.590952	3.982733	3.994293	28.800000	7.730000	18.620871
518485.899697	7.733421	0.062222	0.056818	13.974761	0.166398	0.082157	13.437745	0.084072	0.084532	8.577159	3.968606	3.988035	28.800000	7.730000	18.620871
518515.899413	7.733615	0.053124	0.056827	13.969912	0.166650	0.082176	13.436078	0.084711	0.084539	8.565106	3.967185	3.982596	28.800000	7.730000	18.620871
518545.900129	7.734089	0.057093	0.056850	13.963171	0.166903	0.082202	13.440567	0.084877	0.084521	8.556461	3.974841	3.978732	28.800000	7.730000	18.620871
518575.899845	7.734277	0.060344	0.056862	13.964636	0.166816	0.082196	13.437768	0.084735	0.084532	8.550791	3.980523	3.976132	28.800000	7.730000	18.620871
518605.899561	7.734126	0.051972	0.056858	13.973700	0.167155	0.082161	13.435760	0.084206	0.084540	8.548832	3.978708	3.975141	28.800000	7.730000	18.620871
518635.899277	7.734297	0.055152	0.056868	13.974926	0.165869	0.082157	13.439229	0.084585	0.084526	8.547485	3.982417	3.974513	28.800000	7.730000	18.620871
518665.899993	7.733860	0.053755	0.056846	13.979743	0.166911	0.082138	13.441258	0.084182	0.084518	8.548588	3.985653	3.974966	28.800000	7.730000	18.620871
518695.899709	7.734213	0.061693	0.056862	13.971095	0.165577	0.082171	13.443048	0.084127	0.084511	8.550743	3.985890	3.976046	28.800000	7.730000	18.620871
518725.899425	7.734363	0.057543	0.056865	13.961224	0.166469	0.082209	13.448609	0.084111	0.084489	8.553606	3.986047	3.977465	28.800000	7.730000	18.620871
518755.900140	7.734873	0.053787	0.056886	13.946977	0.166769	0.082264	13.453317	0.084648	0.084470	8.556054	3.981075	3.978738	28.800000	7.730000	18.620871
518785.899857	7.734598	0.055420	0.056878	13.959997	0.166871	0.082214	13.447103	0.084877	0.084495	8.559809	3.995202	3.980314	28.800000	7.730000	18.620871
518815.899572	7.734148	0.059878	0.056851	13.958204	0.166982	0.082221	13.448275	0.083583	0.084490	8.566619	4.003805	3.983446	28.800000	7.730000	18.620871
518845.899288	7.734155	0.060541	0.056859	13.973063	0.166358	0.082164	13.444313	0.084758	0.084506	8.574406	4.005620	3.986830	28.800000	7.730000	18.620871
518875.900004	7.733722	0.060549	0.056843	13.987763	0.166998	0.082107	13.438727	0.083591	0.084528	8.582005	4.007593	3.990131	28.800000	7.730000	18.620871
