LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/09
Time	22:02:15.379016876220703125
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/09/15	2019/09/15	2019/09/15	2019/09/15	2019/09/15	2019/09/15	2019/09/15	2019/09/15	2019/09/15	2019/09/15	2019/09/15	2019/09/15	2019/09/15	2019/09/15	2019/09/15	
Time	22:02:16.6758751869201660156	22:02:16.6758751869201660156	22:02:16.6758751869201660156	22:02:16.6758751869201660156	22:02:16.6758751869201660156	22:02:16.6758751869201660156	22:02:16.6758751869201660156	22:02:16.6758751869201660156	22:02:16.6758751869201660156	22:02:16.6758751869201660156	22:02:16.6758751869201660156	22:02:16.6758751869201660156	22:02:16.6758751869201660156	22:02:16.6758751869201660156	22:02:16.6758751869201660156	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	5.1840129685831070E+5	5.1840129685831070E+5	5.1840129685831070E+5	5.1840129685831070E+5	5.1840129685831070E+5	5.1840129685831070E+5	5.1840129685831070E+5	5.1840129685831070E+5	5.1840129685831070E+5	5.1840129685831070E+5	5.1840129685831070E+5	5.1840129685831070E+5	5.1840129685831070E+5	5.1840129685831070E+5	5.1840129685831070E+5	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
518401.296858	0.105597	7.772410	0.097006	11.142696	0.181664	0.092284	11.353284	0.091015	0.090474	9.133297	2.355529	2.350397	29.500000	7.460000	34.673685
518407.296201	0.098002	7.772285	0.096999	11.141202	0.182761	0.092291	11.350863	0.090913	0.090484	9.133387	2.348502	2.350430	29.500000	7.460000	34.673685
518413.296545	0.092555	7.772443	0.097007	11.139593	0.183061	0.092298	11.349818	0.091110	0.090489	9.133152	2.350555	2.350411	29.500000	7.460000	34.673685
518419.296887	0.107247	7.772461	0.097007	11.138988	0.184048	0.092301	11.347174	0.089547	0.090500	9.132679	2.354108	2.350340	29.500000	7.460000	34.673685
518425.296231	0.106371	7.772531	0.097010	11.136875	0.183250	0.092310	11.343134	0.090881	0.090518	9.131888	2.354266	2.350236	29.500000	7.460000	34.673685
518431.296574	0.099802	7.772859	0.097028	11.135332	0.183464	0.092317	11.339246	0.091765	0.090534	9.131067	2.349213	2.350119	29.500000	7.460000	34.673685
518437.296917	0.106371	7.772661	0.097017	11.134660	0.184948	0.092320	11.331641	0.090692	0.090567	9.129805	2.344396	2.349920	29.500000	7.460000	34.673685
518443.296260	0.090865	7.772611	0.097012	11.132814	0.183653	0.092328	11.326134	0.091678	0.090591	9.128238	2.347949	2.349685	29.500000	7.460000	34.673685
518449.296604	0.098278	7.772357	0.096997	11.131038	0.182777	0.092336	11.319394	0.091615	0.090620	9.127500	2.358530	2.349585	29.500000	7.460000	34.673685
518455.295947	0.101997	7.772528	0.097007	11.130647	0.183748	0.092337	11.312953	0.090881	0.090647	9.127622	2.356556	2.349609	29.500000	7.460000	34.673685
518461.296290	0.099439	7.772789	0.097021	11.130413	0.183045	0.092338	11.306073	0.089878	0.090677	9.128115	2.357187	2.349693	29.500000	7.460000	34.673685
518467.296633	0.089310	7.772777	0.097019	11.126795	0.183985	0.092354	11.298338	0.091181	0.090710	9.129042	2.350713	2.349889	29.500000	7.460000	34.673685
518473.295976	0.106718	7.772792	0.097018	11.124651	0.183377	0.092364	11.291184	0.090936	0.090741	9.129324	2.337053	2.349962	29.500000	7.460000	34.673685
518479.296319	0.102384	7.772706	0.097014	11.125115	0.184316	0.092362	11.282812	0.089957	0.090777	9.128908	2.335474	2.349886	29.500000	7.460000	34.673685
518485.296663	0.091378	7.772763	0.097015	11.122063	0.184221	0.092375	11.275026	0.091702	0.090810	9.127715	2.338080	2.349725	29.500000	7.460000	34.673685
518491.296006	0.094513	7.773107	0.097035	11.122049	0.183337	0.092375	11.266829	0.089784	0.090846	9.126627	2.336580	2.349548	29.500000	7.460000	34.673685
518497.296349	0.088410	7.773070	0.097032	11.121082	0.183140	0.092379	11.257190	0.091584	0.090887	9.126289	2.339264	2.349506	29.500000	7.460000	34.673685
518503.296692	0.101539	7.773286	0.097044	11.120691	0.184743	0.092381	11.247143	0.091718	0.090931	9.127018	2.351660	2.349633	29.500000	7.460000	34.673685
