LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/19
Time	16:55:59.7755160331726074219
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/09/26	2019/09/26	2019/09/26	2019/09/26	2019/09/26	2019/09/26	2019/09/26	2019/09/26	2019/09/26	2019/09/26	2019/09/26	2019/09/26	2019/09/26	2019/09/26	2019/09/26	
Time	16:56:19.7752413749694824219	16:56:19.7752413749694824219	16:56:19.7752413749694824219	16:56:19.7752413749694824219	16:56:19.7752413749694824219	16:56:19.7752413749694824219	16:56:19.7752413749694824219	16:56:19.7752413749694824219	16:56:19.7752413749694824219	16:56:19.7752413749694824219	16:56:19.7752413749694824219	16:56:19.7752413749694824219	16:56:19.7752413749694824219	16:56:19.7752413749694824219	16:56:19.7752413749694824219	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	6.0481999972534180E+5	6.0481999972534180E+5	6.0481999972534180E+5	6.0481999972534180E+5	6.0481999972534180E+5	6.0481999972534180E+5	6.0481999972534180E+5	6.0481999972534180E+5	6.0481999972534180E+5	6.0481999972534180E+5	6.0481999972534180E+5	6.0481999972534180E+5	6.0481999972534180E+5	6.0481999972534180E+5	6.0481999972534180E+5	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
604819.999725	7.556779	0.023444	0.025455	14.143615	0.160314	0.081612	14.829013	0.079433	0.079002	8.654898	3.918283	3.911229	28.800000	7.570000	26.915348
604850.000441	7.555751	0.028013	0.025400	14.151698	0.160677	0.081581	14.822808	0.078833	0.079024	8.658151	3.924123	3.912486	28.800000	7.570000	26.915348
604880.000157	7.554820	0.030175	0.025356	14.169981	0.160085	0.081511	14.814337	0.078683	0.079056	8.660716	3.910392	3.913358	28.800000	7.570000	26.915348
604909.999873	7.554613	0.024265	0.025346	14.174044	0.161024	0.081496	14.809606	0.078620	0.079073	8.662800	3.915363	3.914178	28.800000	7.570000	26.915348
604940.000589	7.554798	0.028975	0.025356	14.171858	0.160803	0.081504	14.801694	0.078849	0.079102	8.663686	3.919073	3.914564	28.800000	7.570000	26.915348
604970.000305	7.555096	0.030498	0.025368	14.162507	0.160590	0.081540	14.799978	0.079724	0.079109	8.664600	3.919073	3.915034	28.800000	7.570000	26.915348
605000.000021	7.555864	0.026308	0.025411	14.161498	0.160259	0.081544	14.793637	0.079788	0.079132	8.667288	3.924123	3.916155	28.800000	7.570000	26.915348
605029.999737	7.556230	0.023081	0.025427	14.151074	0.160898	0.081583	14.788271	0.079425	0.079152	8.668616	3.909129	3.916798	28.800000	7.570000	26.915348
605060.000453	7.556722	0.026837	0.025460	14.160478	0.161000	0.081548	14.773030	0.078659	0.079208	8.668412	3.906604	3.916620	28.800000	7.570000	26.915348
605090.000168	7.557532	0.028865	0.025506	14.160547	0.160827	0.081547	14.762602	0.079677	0.079246	8.664614	3.897765	3.915051	28.800000	7.570000	26.915348
605119.999884	7.558152	0.028739	0.025548	14.174120	0.160188	0.081496	14.748831	0.078951	0.079297	8.662798	3.900290	3.914168	28.800000	7.570000	26.915348
