LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/30
Time	14:03:51.0050320625305175781
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/10/08	2019/10/08	2019/10/08	2019/10/08	2019/10/08	2019/10/08	2019/10/08	2019/10/08	2019/10/08	2019/10/08	2019/10/08	2019/10/08	2019/10/08	2019/10/08	2019/10/08	
Time	14:03:57.6047883033752441406	14:03:57.6047883033752441406	14:03:57.6047883033752441406	14:03:57.6047883033752441406	14:03:57.6047883033752441406	14:03:57.6047883033752441406	14:03:57.6047883033752441406	14:03:57.6047883033752441406	14:03:57.6047883033752441406	14:03:57.6047883033752441406	14:03:57.6047883033752441406	14:03:57.6047883033752441406	14:03:57.6047883033752441406	14:03:57.6047883033752441406	14:03:57.6047883033752441406	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	6.9120659975624085E+5	6.9120659975624085E+5	6.9120659975624085E+5	6.9120659975624085E+5	6.9120659975624085E+5	6.9120659975624085E+5	6.9120659975624085E+5	6.9120659975624085E+5	6.9120659975624085E+5	6.9120659975624085E+5	6.9120659975624085E+5	6.9120659975624085E+5	6.9120659975624085E+5	6.9120659975624085E+5	6.9120659975624085E+5	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
691206.599756	8.996149	0.045890	0.053134	11.441313	0.184506	0.093334	11.743981	0.090825	0.091217	8.992819	2.590237	2.590565	28.800000	7.730000	18.620871
691236.599472	9.013281	0.079147	0.054106	11.446654	0.184467	0.093311	11.746583	0.090920	0.091205	8.993294	2.590316	2.590620	28.800000	7.730000	18.620871
691266.600188	9.019605	0.029202	0.054462	11.445912	0.184364	0.093314	11.747920	0.091212	0.091199	8.992326	2.589211	2.590388	28.800000	7.730000	18.620871
691296.599904	9.024832	0.038710	0.054756	11.446029	0.183922	0.093313	11.748922	0.090872	0.091195	8.991640	2.589053	2.590215	28.800000	7.730000	18.620871
691326.599620	9.032126	0.031127	0.055169	11.445307	0.184838	0.093317	11.758550	0.091212	0.091153	8.991437	2.588895	2.590173	28.800000	7.730000	18.620871
691356.599336	9.043315	0.033463	0.055800	11.444195	0.184822	0.093322	11.754681	0.091496	0.091170	8.990894	2.589132	2.590051	28.800000	7.730000	18.620871
691386.600051	9.039698	0.051602	0.055595	11.443808	0.184199	0.093323	11.757141	0.090793	0.091160	8.990016	2.588895	2.589837	28.800000	7.730000	18.620871
691416.599767	9.030091	0.030938	0.055053	11.444715	0.184277	0.093319	11.760529	0.090596	0.091145	8.989758	2.589053	2.589761	28.800000	7.730000	18.620871
691446.599483	9.039702	0.077853	0.055596	11.444819	0.183694	0.093319	11.757980	0.091306	0.091156	8.989616	2.590553	2.589725	28.800000	7.730000	18.620871
691476.600199	9.036302	0.079352	0.055404	11.444925	0.184025	0.093318	11.746416	0.091054	0.091206	8.988810	2.588974	2.589523	28.800000	7.730000	18.620871
691506.599915	9.034526	0.061560	0.055306	11.447321	0.184577	0.093308	11.741400	0.090572	0.091228	8.988354	2.592683	2.589381	28.800000	7.730000	18.620871
691536.599631	9.029566	0.078193	0.055025	11.446683	0.184696	0.093311	11.736933	0.091369	0.091247	8.988249	2.590158	2.589362	28.800000	7.730000	18.620871
691566.599347	9.035900	0.072591	0.055382	11.445941	0.184317	0.093314	11.730383	0.090888	0.091275	8.988587	2.589132	2.589455	28.800000	7.730000	18.620871
691596.600063	9.035386	0.036808	0.055354	11.446291	0.184341	0.093312	11.734228	0.091480	0.091259	8.988648	2.590395	2.589466	28.800000	7.730000	18.620871
691626.599779	9.030778	0.078398	0.055096	11.449401	0.184143	0.093298	11.741282	0.091788	0.091228	8.989233	2.588895	2.589575	28.800000	7.730000	18.620871
691656.599494	9.033745	0.066910	0.055263	11.448782	0.184704	0.093301	11.739684	0.091535	0.091235	8.989276	2.589369	2.589593	28.800000	7.730000	18.620871
691686.600211	9.038550	0.046900	0.055533	11.447862	0.184522	0.093305	11.739670	0.090999	0.091235	8.989075	2.587712	2.589554	28.800000	7.730000	18.620871
691716.599926	8.982545	0.016846	0.052371	11.448283	0.184475	0.093303	11.739333	0.091227	0.091237	8.989106	2.588895	2.589557	28.800000	7.730000	18.620871
691746.599642	8.845234	0.018021	0.044618	11.449749	0.184199	0.093297	11.740891	0.091204	0.091230	8.988882	2.590237	2.589484	28.800000	7.730000	18.620871
691776.599358	8.691970	-0.011471	0.035963	11.449220	0.184254	0.093299	11.739486	0.091148	0.091236	8.988811	2.586528	2.589472	28.800000	7.730000	18.620871
691806.600074	8.616018	0.082406	0.031675	11.450005	0.184625	0.093296	11.745939	0.091219	0.091208	8.988859	2.591421	2.589475	28.800000	7.730000	18.620871
691836.599790	8.614238	0.068464	0.031575	11.451430	0.184033	0.093289	11.746036	0.090786	0.091208	8.988648	2.587712	2.589405	28.800000	7.730000	18.620871
691866.599506	8.604746	0.032508	0.031040	11.452924	0.184017	0.093283	11.747801	0.091306	0.091200	8.988071	2.588895	2.589244	28.800000	7.730000	18.620871
691896.599222	8.688276	0.036090	0.035760	11.457133	0.183859	0.093264	11.748074	0.090651	0.091199	8.987929	2.588895	2.589159	28.800000	7.730000	18.620871
691926.599938	8.831498	0.057481	0.043851	11.461114	0.184230	0.093246	11.747098	0.091330	0.091203	8.987754	2.588974	2.589068	28.800000	7.730000	18.620871
691956.599654	8.988115	0.056384	0.052696	11.461723	0.184790	0.093244	11.742876	0.091283	0.091221	8.987801	2.590316	2.589073	28.800000	7.730000	18.620871
691986.599370	9.020935	0.036579	0.054552	11.464226	0.184301	0.093233	11.746560	0.091401	0.091205	8.988306	2.588895	2.589169	28.800000	7.730000	18.620871
692016.600085	9.016868	0.051279	0.054324	11.467157	0.183993	0.093220	11.749571	0.090407	0.091192	8.988328	2.588974	2.589140	28.800000	7.730000	18.620871
692046.599802	9.013606	0.014597	0.054139	11.465665	0.184625	0.093226	11.750954	0.091006	0.091186	8.988699	2.590237	2.589250	28.800000	7.730000	18.620871
