LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/17
Time	16:43:25.30178070068359375
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/09/17	2019/09/17	2019/09/17	2019/09/17	2019/09/17	2019/09/17	2019/09/17	2019/09/17	2019/09/17	2019/09/17	2019/09/17	2019/09/17	2019/09/17	2019/09/17	2019/09/17	
Time	16:43:25.30178070068359375	16:43:25.30178070068359375	16:43:25.30178070068359375	16:43:25.30178070068359375	16:43:25.30178070068359375	16:43:25.30178070068359375	16:43:25.30178070068359375	16:43:25.30178070068359375	16:43:25.30178070068359375	16:43:25.30178070068359375	16:43:25.30178070068359375	16:43:25.30178070068359375	16:43:25.30178070068359375	16:43:25.30178070068359375	16:43:25.30178070068359375	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
0.000000	-0.033908	6.569889	-0.010465	11.067493	0.193146	0.095013	10.228378	0.098171	0.098055	9.095035	2.629379	2.630342	29.500000	7.460000	34.673685
2.300132	-0.008260	6.543379	-0.011957	11.078673	0.192973	0.094962	10.225340	0.098108	0.098069	9.093877	2.629852	2.629918	29.500000	7.460000	34.673685
8.300475	-0.023644	6.552600	-0.011438	11.073844	0.193099	0.094984	10.219270	0.098439	0.098098	9.092324	2.629300	2.629590	29.500000	7.460000	34.673685
14.299818	0.005736	6.556269	-0.011230	11.078262	0.192704	0.094964	10.212496	0.098060	0.098130	9.092043	2.629300	2.629466	29.500000	7.460000	34.673685
20.300161	0.002446	6.553295	-0.011397	11.079172	0.193769	0.094960	10.211961	0.098486	0.098132	9.090286	2.626774	2.629017	29.500000	7.460000	34.673685
26.299504	-0.020212	6.551096	-0.011521	11.078931	0.193990	0.094961	10.208265	0.098463	0.098150	9.088651	2.628037	2.628612	29.500000	7.460000	34.673685
32.299848	0.008782	6.551952	-0.011473	11.079050	0.193233	0.094960	10.205830	0.097903	0.098161	9.088261	2.628037	2.628514	29.500000	7.460000	34.673685
38.300191	0.008143	6.552803	-0.011426	11.077097	0.193612	0.094969	10.204480	0.098281	0.098167	9.087810	2.626853	2.628425	29.500000	7.460000	34.673685
44.299534	-0.006950	6.552935	-0.011419	11.074821	0.193170	0.094979	10.204633	0.098676	0.098167	9.086439	2.625591	2.628110	29.500000	7.460000	34.673685
50.299877	-0.031036	6.553565	-0.011385	11.070758	0.193280	0.094998	10.202962	0.097871	0.098175	9.085602	2.626774	2.627951	29.500000	7.460000	34.673685
56.300220	-0.003140	6.551466	-0.011503	11.071801	0.192862	0.094993	10.200806	0.098092	0.098185	9.084984	2.625512	2.627784	29.500000	7.460000	34.673685
62.299563	0.008237	6.551921	-0.011477	11.070549	0.193075	0.094999	10.200034	0.098305	0.098188	9.083858	2.624407	2.627519	29.500000	7.460000	34.673685
68.299907	0.004482	6.552335	-0.011454	11.070222	0.193201	0.095000	10.200204	0.097958	0.098188	9.082870	2.625985	2.627276	29.500000	7.460000	34.673685
74.300250	-0.004686	6.551715	-0.011488	11.072443	0.193888	0.094990	10.198829	0.098123	0.098194	9.082696	2.627958	2.627206	29.500000	7.460000	34.673685
80.299593	-0.014761	6.552261	-0.011457	11.073322	0.193036	0.094986	10.198453	0.098408	0.098196	9.082963	2.627879	2.627262	29.500000	7.460000	34.673685
86.299936	-0.007873	6.551194	-0.011517	11.074329	0.193217	0.094982	10.197587	0.098739	0.098200	9.082980	2.628037	2.627254	29.500000	7.460000	34.673685
92.300280	0.001231	6.551018	-0.011527	11.076647	0.192783	0.094971	10.196284	0.098352	0.098206	9.083124	2.626853	2.627262	29.500000	7.460000	34.673685
98.299623	-0.031636	6.552465	-0.011445	11.076337	0.193028	0.094973	10.196551	0.098707	0.098205	9.083164	2.627958	2.627276	29.500000	7.460000	34.673685
104.299966	-0.026279	6.552012	-0.011471	11.075080	0.192539	0.094978	10.197909	0.098234	0.098198	9.083435	2.629300	2.627358	29.500000	7.460000	34.673685
110.300309	0.005760	6.552253	-0.011458	11.073760	0.192949	0.094984	10.199605	0.098305	0.098190	9.083960	2.630483	2.627505	29.500000	7.460000	34.673685
116.299652	-0.034910	6.553343	-0.011396	11.074700	0.193036	0.094980	10.200372	0.098628	0.098187	9.084826	2.631825	2.627710	29.500000	7.460000	34.673685
122.299995	0.007180	6.553786	-0.011371	11.074912	0.193596	0.094979	10.201510	0.098147	0.098181	9.085612	2.631746	2.627903	29.500000	7.460000	34.673685
128.300338	0.008687	6.554097	-0.011354	11.074231	0.192878	0.094982	10.203905	0.098045	0.098170	9.086109	2.630483	2.628035	29.500000	7.460000	34.673685
134.299682	0.001712	6.554465	-0.011333	11.075152	0.193201	0.094978	10.205772	0.098068	0.098161	9.086593	2.630562	2.628145	29.500000	7.460000	34.673685
140.300025	0.009200	6.554456	-0.011333	11.075472	0.193044	0.094976	10.208398	0.097658	0.098149	9.087098	2.631983	2.628267	29.500000	7.460000	34.673685
146.300368	-0.023115	6.554823	-0.011312	11.075852	0.192846	0.094975	10.211227	0.097532	0.098136	9.087605	2.631667	2.628389	29.500000	7.460000	34.673685
152.299711	-0.028614	6.554381	-0.011337	11.076600	0.192113	0.094971	10.213388	0.097918	0.098126	9.088159	2.631667	2.628518	29.500000	7.460000	34.673685
158.300054	-0.031841	6.553910	-0.011363	11.078364	0.193549	0.094963	10.215242	0.098344	0.098117	9.088728	2.631667	2.628638	29.500000	7.460000	34.673685
164.300397	0.004071	6.552627	-0.011434	11.080956	0.192681	0.094952	10.217198	0.097855	0.098108	9.089370	2.631746	2.628767	29.500000	7.460000	34.673685
