LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/10/18
Time	15:23:17.5718388557434082031
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	2019/10/22	
Time	15:23:21.6722626686096191406	15:23:21.6722626686096191406	15:23:21.6722626686096191406	15:23:21.6722626686096191406	15:23:21.6722626686096191406	15:23:21.6722626686096191406	15:23:21.6722626686096191406	15:23:21.6722626686096191406	15:23:21.6722626686096191406	15:23:21.6722626686096191406	15:23:21.6722626686096191406	15:23:21.6722626686096191406	15:23:21.6722626686096191406	15:23:21.6722626686096191406	15:23:21.6722626686096191406	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	3.4560410042381287E+5	3.4560410042381287E+5	3.4560410042381287E+5	3.4560410042381287E+5	3.4560410042381287E+5	3.4560410042381287E+5	3.4560410042381287E+5	3.4560410042381287E+5	3.4560410042381287E+5	3.4560410042381287E+5	3.4560410042381287E+5	3.4560410042381287E+5	3.4560410042381287E+5	3.4560410042381287E+5	3.4560410042381287E+5	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
345604.100424	9.025365	0.057339	0.057391	14.738780	0.156306	0.079896	15.490378	0.076457	0.076506	8.420790	2.417651	2.411438	28.800000	7.730000	18.620871
345610.100767	9.028503	0.084292	0.057571	14.739038	0.156717	0.079895	15.491635	0.076046	0.076501	8.420617	2.416388	2.411392	28.800000	7.730000	18.620871
345616.100110	9.029803	0.058806	0.057644	14.738066	0.156867	0.079899	15.492758	0.076181	0.076497	8.420400	2.417809	2.411348	28.800000	7.730000	18.620871
345622.100453	9.029954	0.046923	0.057653	14.738607	0.156488	0.079897	15.493622	0.076559	0.076494	8.420336	2.417572	2.411327	28.800000	7.730000	18.620871
345628.100797	9.029499	0.033313	0.057629	14.740186	0.155612	0.079891	15.494049	0.076196	0.076493	8.420264	2.416467	2.411292	28.800000	7.730000	18.620871
345634.100140	9.031825	0.072409	0.057761	14.739529	0.156275	0.079894	15.495861	0.076520	0.076486	8.420013	2.416467	2.411237	28.800000	7.730000	18.620871
345640.100483	9.032164	0.038252	0.057780	14.739236	0.156512	0.079895	15.496572	0.076615	0.076484	8.419748	2.416388	2.411173	28.800000	7.730000	18.620871
345646.100826	9.034240	0.083392	0.057899	14.739471	0.156291	0.079894	15.496956	0.076354	0.076483	8.419436	2.415283	2.411093	28.800000	7.730000	18.620871
345652.100169	9.035858	0.083897	0.057991	14.738949	0.155849	0.079896	15.498531	0.076110	0.076477	8.435338	2.415204	2.415869	28.800000	7.730000	18.620871
345658.100513	9.037223	0.079471	0.058070	14.740060	0.156156	0.079892	15.498764	0.076378	0.076476	8.438451	2.416467	2.415829	28.800000	7.730000	18.620871
345664.099856	9.037360	0.045022	0.058077	14.739965	0.156535	0.079892	15.499228	0.076536	0.076474	8.438314	2.417572	2.415796	28.800000	7.730000	18.620871
