LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/30
Time	14:03:51.0050320625305175781
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/10/04	2019/10/04	2019/10/04	2019/10/04	2019/10/04	2019/10/04	2019/10/04	2019/10/04	2019/10/04	2019/10/04	2019/10/04	2019/10/04	2019/10/04	2019/10/04	2019/10/04	
Time	14:03:51.60425567626953125	14:03:51.60425567626953125	14:03:51.60425567626953125	14:03:51.60425567626953125	14:03:51.60425567626953125	14:03:51.60425567626953125	14:03:51.60425567626953125	14:03:51.60425567626953125	14:03:51.60425567626953125	14:03:51.60425567626953125	14:03:51.60425567626953125	14:03:51.60425567626953125	14:03:51.60425567626953125	14:03:51.60425567626953125	14:03:51.60425567626953125	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	3.4560059922361374E+5	3.4560059922361374E+5	3.4560059922361374E+5	3.4560059922361374E+5	3.4560059922361374E+5	3.4560059922361374E+5	3.4560059922361374E+5	3.4560059922361374E+5	3.4560059922361374E+5	3.4560059922361374E+5	3.4560059922361374E+5	3.4560059922361374E+5	3.4560059922361374E+5	3.4560059922361374E+5	3.4560059922361374E+5	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
345600.599224	9.175059	0.087416	0.063581	11.860721	0.180751	0.091491	12.134303	0.089539	0.089544	8.993322	2.585108	2.585743	28.800000	7.730000	18.620871
345606.599567	9.177986	0.090470	0.063747	11.860977	0.181626	0.091490	12.134016	0.089239	0.089545	8.993238	2.585029	2.585720	28.800000	7.730000	18.620871
345612.599910	9.182273	0.088553	0.063989	11.860401	0.180837	0.091493	12.134330	0.089705	0.089544	8.993290	2.586370	2.585740	28.800000	7.730000	18.620871
345618.599253	9.185977	0.048352	0.064199	11.861437	0.181587	0.091488	12.133938	0.089878	0.089545	8.993446	2.586449	2.585766	28.800000	7.730000	18.620871
345624.599597	9.190342	0.080749	0.064446	11.861611	0.180774	0.091487	12.134290	0.089460	0.089544	8.993541	2.585108	2.585788	28.800000	7.730000	18.620871
345630.599939	9.189951	0.080899	0.064425	11.863199	0.181476	0.091480	12.135690	0.089570	0.089538	8.993614	2.584950	2.585787	28.800000	7.730000	18.620871
345636.599283	9.188790	0.085838	0.064360	11.864116	0.180703	0.091476	12.136320	0.089444	0.089535	8.993656	2.584871	2.585787	28.800000	7.730000	18.620871
345642.599626	9.188081	0.073869	0.064320	11.864451	0.180340	0.091475	12.137141	0.089815	0.089532	8.993672	2.585029	2.585787	28.800000	7.730000	18.620871
345648.599969	9.187998	0.086612	0.064315	11.864132	0.180553	0.091476	12.137530	0.089081	0.089530	8.993662	2.585029	2.585788	28.800000	7.730000	18.620871
345654.599312	9.188113	0.088269	0.064321	11.863271	0.180893	0.091480	12.139179	0.089405	0.089523	8.993484	2.583766	2.585753	28.800000	7.730000	18.620871
345660.599656	9.187397	0.066862	0.064279	11.861782	0.180577	0.091487	12.140664	0.089586	0.089517	8.993255	2.585029	2.585714	28.800000	7.730000	18.620871
345666.599998	9.187358	0.080315	0.064277	11.861915	0.181571	0.091486	12.140908	0.089065	0.089516	8.993265	2.585029	2.585715	28.800000	7.730000	18.620871
345672.599342	9.187776	0.079108	0.064300	11.860897	0.180703	0.091490	12.141276	0.089239	0.089514	8.993215	2.584950	2.585715	28.800000	7.730000	18.620871
345678.599685	9.188798	0.073750	0.064358	11.860608	0.180877	0.091492	12.141721	0.089634	0.089512	8.993123	2.585029	2.585695	28.800000	7.730000	18.620871
345684.600028	9.189370	0.044446	0.064391	11.861875	0.180711	0.091486	12.140805	0.089799	0.089516	8.993049	2.584950	2.585661	28.800000	7.730000	18.620871
345690.599371	9.189658	0.045472	0.064408	11.862776	0.180948	0.091482	12.141001	0.089444	0.089515	8.993040	2.585029	2.585649	28.800000	7.730000	18.620871
345696.599715	9.189279	0.046994	0.064386	11.862377	0.180506	0.091484	12.142135	0.089570	0.089510	8.992920	2.586291	2.585624	28.800000	7.730000	18.620871
345702.600058	9.189022	0.040769	0.064375	11.865891	0.181500	0.091469	12.140735	0.089665	0.089516	8.993059	2.586449	2.585617	28.800000	7.730000	18.620871
345708.599401	9.188298	0.054893	0.064335	11.867824	0.180569	0.091460	12.140008	0.089720	0.089519	8.993173	2.585186	2.585622	28.800000	7.730000	18.620871
345714.599744	9.188254	0.078634	0.064335	11.870064	0.180893	0.091451	12.139540	0.089634	0.089521	8.993292	2.586291	2.585626	28.800000	7.730000	18.620871
345720.600087	9.188560	0.038789	0.064353	11.871238	0.181177	0.091445	12.139147	0.089941	0.089523	8.993461	2.586291	2.585655	28.800000	7.730000	18.620871
345726.599431	9.189786	0.050782	0.064423	11.871631	0.181090	0.091444	12.138765	0.089507	0.089525	8.993599	2.586291	2.585684	28.800000	7.730000	18.620871
345732.599773	9.191157	0.058001	0.064501	11.872309	0.181287	0.091441	12.139101	0.089413	0.089523	8.993710	2.587475	2.585703	28.800000	7.730000	18.620871
345738.600117	9.192574	0.041740	0.064581	11.872788	0.180435	0.091439	12.138928	0.089152	0.089524	8.993773	2.586212	2.585714	28.800000	7.730000	18.620871
345744.599460	9.194000	0.047421	0.064662	11.872530	0.180806	0.091440	12.138952	0.089634	0.089524	8.993763	2.586370	2.585714	28.800000	7.730000	18.620871
345750.599803	9.195441	0.049567	0.064742	11.870729	0.181682	0.091448	12.140089	0.089878	0.089519	8.993766	2.586291	2.585737	28.800000	7.730000	18.620871
345756.600146	9.196280	0.078800	0.064789	11.870437	0.180766	0.091449	12.140467	0.089349	0.089518	8.993777	2.586370	2.585742	28.800000	7.730000	18.620871
345762.599489	9.196964	0.090265	0.064827	11.870284	0.181019	0.091450	12.140357	0.089657	0.089518	8.993774	2.586212	2.585743	28.800000	7.730000	18.620871
345768.599833	9.198137	0.048644	0.064894	11.871076	0.181035	0.091446	12.140429	0.088900	0.089518	8.993813	2.586291	2.585744	28.800000	7.730000	18.620871
345774.600176	9.198750	0.088758	0.064931	11.873004	0.181319	0.091438	12.139999	0.089200	0.089519	8.993839	2.586449	2.585727	28.800000	7.730000	18.620871
345780.599519	9.199158	0.069277	0.064954	11.873562	0.180940	0.091435	12.138729	0.089484	0.089525	8.993717	2.585502	2.585690	28.800000	7.730000	18.620871
345786.599862	9.199991	0.085239	0.065002	11.874259	0.180885	0.091432	12.137358	0.090091	0.089531	8.993646	2.585660	2.585664	28.800000	7.730000	18.620871
345792.600205	9.200506	0.081372	0.065032	11.875237	0.181019	0.091428	12.136245	0.089302	0.089535	8.993501	2.585108	2.585616	28.800000	7.730000	18.620871
345798.599548	9.201540	0.049819	0.065091	11.876422	0.180766	0.091423	12.134637	0.089531	0.089542	8.993361	2.583766	2.585567	28.800000	7.730000	18.620871
345804.599892	9.202557	0.041219	0.065150	11.878281	0.180490	0.091415	12.133335	0.089247	0.089548	8.993246	2.584003	2.585517	28.800000	7.730000	18.620871
345810.599235	9.203191	0.048612	0.065188	11.880153	0.181098	0.091407	12.131854	0.089326	0.089554	8.993332	2.586291	2.585517	28.800000	7.730000	18.620871
345816.599578	9.203506	0.044493	0.065206	11.880293	0.181090	0.091406	12.131684	0.090020	0.089555	8.993440	2.587396	2.585542	28.800000	7.730000	18.620871
345822.599921	9.203013	0.070989	0.065179	11.882344	0.181042	0.091397	12.130443	0.089239	0.089560	8.993650	2.588817	2.585571	28.800000	7.730000	18.620871
345828.599265	9.203191	0.054064	0.065191	11.883863	0.180727	0.091391	12.129265	0.089776	0.089565	8.993854	2.587475	2.585604	28.800000	7.730000	18.620871
345834.599607	9.201851	0.057062	0.065115	11.883510	0.181232	0.091392	12.130815	0.089649	0.089558	8.994028	2.586370	2.585652	28.800000	7.730000	18.620871
345840.599951	9.202282	0.083085	0.065138	11.882738	0.180459	0.091396	12.131259	0.089373	0.089557	8.994185	2.587396	2.585700	28.800000	7.730000	18.620871
345846.599294	9.202721	0.089933	0.065163	11.882751	0.180869	0.091395	12.131472	0.089184	0.089556	8.994382	2.587554	2.585749	28.800000	7.730000	18.620871
345852.599637	9.203028	0.069269	0.065179	11.880483	0.180814	0.091405	12.131764	0.089105	0.089554	8.994352	2.585029	2.585767	28.800000	7.730000	18.620871
345858.599980	9.202259	0.088742	0.065135	11.880187	0.180916	0.091407	12.131976	0.089286	0.089554	8.994239	2.585029	2.585742	28.800000	7.730000	18.620871
345864.599324	9.200453	0.043026	0.065032	11.879321	0.181106	0.091410	12.132266	0.089215	0.089552	8.994101	2.585108	2.585718	28.800000	7.730000	18.620871
345870.599667	9.199914	0.057070	0.065001	11.878760	0.180687	0.091413	12.132118	0.089531	0.089553	8.994146	2.586291	2.585737	28.800000	7.730000	18.620871
345876.600010	9.198962	0.046174	0.064948	11.879000	0.181248	0.091412	12.132313	0.089681	0.089552	8.994259	2.586528	2.585762	28.800000	7.730000	18.620871
345882.599353	9.198572	0.052565	0.064924	11.877672	0.180853	0.091418	12.131860	0.089760	0.089554	8.994240	2.586449	2.585772	28.800000	7.730000	18.620871
345888.599696	9.198754	0.070310	0.064934	11.876592	0.181011	0.091422	12.132742	0.089129	0.089550	8.994240	2.587554	2.585786	28.800000	7.730000	18.620871
