LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/09
Time	22:08:11.6752943992614746094
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/09/14	2019/09/14	2019/09/14	2019/09/14	2019/09/14	2019/09/14	2019/09/14	2019/09/14	2019/09/14	2019/09/14	2019/09/14	2019/09/14	2019/09/14	2019/09/14	2019/09/14	
Time	22:08:11.675281524658203125	22:08:11.675281524658203125	22:08:11.675281524658203125	22:08:11.675281524658203125	22:08:11.675281524658203125	22:08:11.675281524658203125	22:08:11.675281524658203125	22:08:11.675281524658203125	22:08:11.675281524658203125	22:08:11.675281524658203125	22:08:11.675281524658203125	22:08:11.675281524658203125	22:08:11.675281524658203125	22:08:11.675281524658203125	22:08:11.675281524658203125	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	4.3199999998712540E+5	4.3199999998712540E+5	4.3199999998712540E+5	4.3199999998712540E+5	4.3199999998712540E+5	4.3199999998712540E+5	4.3199999998712540E+5	4.3199999998712540E+5	4.3199999998712540E+5	4.3199999998712540E+5	4.3199999998712540E+5	4.3199999998712540E+5	4.3199999998712540E+5	4.3199999998712540E+5	4.3199999998712540E+5	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
431999.999987	0.004849	7.748510	0.031638	11.107197	0.183001	0.093832	10.931425	0.095338	0.095750	9.378780	2.626560	2.626328	29.500000	7.460000	34.673685
432006.000330	0.038436	7.747884	0.031601	11.103183	0.189862	0.093850	10.930005	0.095378	0.095756	9.378825	2.626639	2.626386	29.500000	7.460000	34.673685
432011.999673	0.016960	7.747146	0.031557	11.099564	0.189767	0.093866	10.928514	0.095662	0.095763	9.378466	2.621585	2.626346	29.500000	7.460000	34.673685
432018.000016	0.057709	7.747310	0.031569	11.104658	0.191670	0.093844	10.922277	0.093570	0.095792	9.378489	2.625454	2.626292	29.500000	7.460000	34.673685
432024.000360	0.012563	7.748245	0.031620	11.101337	0.188559	0.093858	10.917927	0.094170	0.095812	9.378365	2.626639	2.626305	29.500000	7.460000	34.673685
432029.999703	0.025077	7.749631	0.031699	11.102498	0.190383	0.093853	10.914711	0.093799	0.095826	9.378979	2.627823	2.626430	29.500000	7.460000	34.673685
432036.000046	0.057914	7.750282	0.031734	11.100134	0.191662	0.093864	10.909817	0.095117	0.095849	9.379298	2.627823	2.626530	29.500000	7.460000	34.673685
432041.999389	0.033991	7.751138	0.031783	11.101560	0.189751	0.093857	10.902759	0.095504	0.095881	9.379697	2.629166	2.626602	29.500000	7.460000	34.673685
432047.999732	0.063717	7.751260	0.031789	11.098647	0.188859	0.093870	10.898412	0.094083	0.095901	9.379797	2.627902	2.626659	29.500000	7.460000	34.673685
432054.000075	-0.001783	7.751248	0.031788	11.098493	0.190612	0.093871	10.893964	0.096641	0.095921	9.380019	2.629166	2.626711	29.500000	7.460000	34.673685
432059.999419	0.026380	7.751771	0.031817	11.097543	0.187888	0.093875	10.891689	0.095741	0.095932	9.379968	2.626639	2.626710	29.500000	7.460000	34.673685
432066.000762	0.001912	7.752180	0.031839	11.095262	0.190028	0.093886	10.892110	0.095662	0.095930	9.379830	2.626560	2.626706	29.500000	7.460000	34.673685
432072.000105	0.014505	7.752385	0.031850	11.094906	0.188654	0.093887	10.888324	0.092464	0.095947	9.379672	2.626639	2.626676	29.500000	7.460000	34.673685
432077.999448	0.022037	7.753374	0.031909	11.100991	0.188788	0.093860	10.884640	0.096594	0.095964	9.380170	2.629166	2.626714	29.500000	7.460000	34.673685
