LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/17
Time	14:51:06.6718320846557617187
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	2019/10/06	
Time	14:51:08.6720957756042480469	14:51:08.6720957756042480469	14:51:08.6720957756042480469	14:51:08.6720957756042480469	14:51:08.6720957756042480469	14:51:08.6720957756042480469	14:51:08.6720957756042480469	14:51:08.6720957756042480469	14:51:08.6720957756042480469	14:51:08.6720957756042480469	14:51:08.6720957756042480469	14:51:08.6720957756042480469	14:51:08.6720957756042480469	14:51:08.6720957756042480469	14:51:08.6720957756042480469	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	1.6416020002636909E+6	1.6416020002636909E+6	1.6416020002636909E+6	1.6416020002636909E+6	1.6416020002636909E+6	1.6416020002636909E+6	1.6416020002636909E+6	1.6416020002636909E+6	1.6416020002636909E+6	1.6416020002636909E+6	1.6416020002636909E+6	1.6416020002636909E+6	1.6416020002636909E+6	1.6416020002636909E+6	1.6416020002636909E+6	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
1641602.000264	1.011406	25.122606	1.011406	11.129170	0.190514	0.095003	10.999719	0.097277	0.095695	9.007927	2.621196	2.618380	29.500000	7.460000	34.673685
1641608.000607	1.011406	25.122467	1.011406	11.131340	0.190719	0.094993	10.986985	0.096834	0.095753	9.007755	2.617562	2.618313	29.500000	7.460000	34.673685
1641613.999950	1.011406	25.122546	1.011406	11.129969	0.191138	0.094999	10.975793	0.095736	0.095804	9.007232	2.616219	2.618208	29.500000	7.460000	34.673685
1641620.000293	1.011406	25.123249	1.011406	11.120409	0.190964	0.095042	10.971604	0.096250	0.095824	9.006362	2.616219	2.618121	29.500000	7.460000	34.673685
1641626.000636	1.011406	25.123576	1.011406	11.115102	0.192275	0.095066	10.964341	0.096740	0.095857	9.005889	2.618589	2.618075	29.500000	7.460000	34.673685
1641631.999979	1.011406	25.123833	1.011406	11.111853	0.192560	0.095081	10.958239	0.096590	0.095885	9.005626	2.621275	2.618053	29.500000	7.460000	34.673685
1641638.000323	1.011406	25.124051	1.011406	11.108851	0.191462	0.095095	10.950760	0.096187	0.095919	9.005526	2.622539	2.618066	29.500000	7.460000	34.673685
1641644.000666	1.011406	25.124313	1.011406	11.105022	0.191398	0.095112	10.942738	0.097387	0.095956	9.005610	2.623724	2.618132	29.500000	7.460000	34.673685
1641650.000009	1.011406	25.124384	1.011406	11.103809	0.194005	0.095118	10.928205	0.097585	0.096023	9.005927	2.626252	2.618220	29.500000	7.460000	34.673685
1641656.000352	1.011406	25.124402	1.011406	11.103733	0.192244	0.095118	10.913450	0.099212	0.096090	9.006475	2.626252	2.618349	29.500000	7.460000	34.673685
1641661.999695	1.011406	25.124345	1.011406	11.104339	0.193887	0.095115	10.895008	0.098098	0.096175	9.007181	2.626094	2.618506	29.500000	7.460000	34.673685
1641668.000039	1.011406	25.124390	1.011406	11.103919	0.192568	0.095117	10.875259	0.098391	0.096266	9.007844	2.627516	2.618665	29.500000	7.460000	34.673685
1641674.000382	1.011406	25.124697	1.011406	11.099559	0.192489	0.095137	10.857209	0.097822	0.096349	9.008455	2.628701	2.618861	29.500000	7.460000	34.673685
1641679.999725	1.011406	25.125335	1.011406	11.090601	0.192994	0.095178	10.839573	0.098027	0.096430	9.008776	2.626173	2.619043	29.500000	7.460000	34.673685
1641686.000068	1.011406	25.126000	1.011406	11.080626	0.194108	0.095223	10.825738	0.097933	0.096494	9.009001	2.625146	2.619216	29.500000	7.460000	34.673685
1641692.000412	1.011406	25.126400	1.011406	11.075564	0.192346	0.095246	10.812019	0.097727	0.096557	9.009485	2.623645	2.619390	29.500000	7.460000	34.673685
1641697.999754	1.011406	25.126625	1.011406	11.071884	0.193294	0.095263	10.800788	0.096187	0.096609	9.009947	2.623803	2.619542	29.500000	7.460000	34.673685
1641704.000098	1.011406	25.126988	1.011406	11.067130	0.192884	0.095284	10.792859	0.097166	0.096646	9.010176	2.622539	2.619653	29.500000	7.460000	34.673685
1641710.000441	1.011406	25.127416	1.011406	11.061195	0.191896	0.095311	10.781372	0.096503	0.096699	9.010166	2.621196	2.619723	29.500000	7.460000	34.673685
1641715.999784	1.011406	25.127517	1.011406	11.059536	0.193239	0.095319	10.767976	0.096913	0.096761	9.010397	2.621196	2.619796	29.500000	7.460000	34.673685
1641722.000127	1.011406	25.127478	1.011406	11.060275	0.192101	0.095316	10.751946	0.097158	0.096835	9.010849	2.623724	2.619893	29.500000	7.460000	34.673685
1641728.000471	1.011406	25.127420	1.011406	11.061105	0.192054	0.095312	10.737130	0.098162	0.096904	9.011235	2.623566	2.619974	29.500000	7.460000	34.673685
1641733.999814	1.011406	25.126958	1.011406	11.067486	0.191849	0.095283	10.720901	0.097593	0.096979	9.011648	2.620011	2.619992	29.500000	7.460000	34.673685
1641740.000157	1.011406	25.126871	1.011406	11.068676	0.192054	0.095277	10.707540	0.096503	0.097041	9.011680	2.621275	2.619985	29.500000	7.460000	34.673685
1641746.000500	1.011406	25.126927	1.011406	11.068341	0.191880	0.095279	10.695788	0.096463	0.097096	9.011745	2.621196	2.620004	29.500000	7.460000	34.673685
1641751.999843	1.011406	25.127081	1.011406	11.065768	0.191564	0.095291	10.686113	0.098541	0.097141	9.011793	2.622381	2.620047	29.500000	7.460000	34.673685
1641758.000186	1.011406	25.127563	1.011406	11.058918	0.192733	0.095322	10.681125	0.097490	0.097164	9.011773	2.623724	2.620125	29.500000	7.460000	34.673685
1641764.000529	1.011406	25.127814	1.011406	11.055152	0.193255	0.095339	10.667036	0.097443	0.097230	9.012265	2.624909	2.620285	29.500000	7.460000	34.673685
1641769.999873	1.011406	25.127760	1.011406	11.055929	0.192978	0.095335	10.650126	0.098004	0.097308	9.013229	2.624988	2.620500	29.500000	7.460000	34.673685
1641776.000216	1.011406	25.127823	1.011406	11.055497	0.193049	0.095337	10.636871	0.098549	0.097370	9.014070	2.622460	2.620701	29.500000	7.460000	34.673685
1641782.000559	1.011406	25.128008	1.011406	11.052617	0.193492	0.095350	10.623591	0.097561	0.097432	9.014580	2.622618	2.620855	29.500000	7.460000	34.673685
1641787.999902	1.011406	25.127794	1.011406	11.055691	0.193081	0.095336	10.611411	0.097688	0.097489	9.015485	2.622618	2.621029	29.500000	7.460000	34.673685
1641794.000246	1.011406	25.127681	1.011406	11.057499	0.192639	0.095328	10.599553	0.098691	0.097544	9.016546	2.624988	2.621254	29.500000	7.460000	34.673685
1641800.000588	1.011406	25.127752	1.011406	11.056630	0.192970	0.095332	10.594206	0.097617	0.097569	9.017293	2.623645	2.621439	29.500000	7.460000	34.673685
1641805.999932	1.011406	25.127521	1.011406	11.059563	0.192726	0.095319	10.588964	0.097451	0.097594	9.018320	2.624909	2.621643	29.500000	7.460000	34.673685
1641812.000275	1.011406	25.127710	1.011406	11.057035	0.192694	0.095330	10.589331	0.097111	0.097592	9.018907	2.626331	2.621810	29.500000	7.460000	34.673685
1641818.000618	1.011406	25.127859	1.011406	11.054827	0.192765	0.095340	10.592783	0.097664	0.097576	9.019366	2.624988	2.621944	29.500000	7.460000	34.673685
1641823.999961	1.011406	25.128109	1.011406	11.051046	0.193602	0.095358	10.593537	0.097459	0.097572	9.019721	2.625304	2.622072	29.500000	7.460000	34.673685
1641830.000305	1.011406	25.128288	1.011406	11.048931	0.192481	0.095367	10.593358	0.097032	0.097573	9.020014	2.623645	2.622166	29.500000	7.460000	34.673685
1641836.000648	1.011406	25.128828	1.011406	11.041140	0.194029	0.095403	10.594587	0.097411	0.097567	9.019969	2.624988	2.622249	29.500000	7.460000	34.673685
1641841.999991	1.011406	25.129006	1.011406	11.038576	0.192741	0.095414	10.592693	0.097869	0.097576	9.020518	2.629886	2.622408	29.500000	7.460000	34.673685
1641848.000334	1.011406	25.128893	1.011406	11.040363	0.192425	0.095406	10.589306	0.096613	0.097592	9.021632	2.631151	2.622646	29.500000	7.460000	34.673685
1641853.999677	1.011406	25.128577	1.011406	11.044863	0.192086	0.095386	10.581561	0.096866	0.097628	9.023006	2.631151	2.622916	29.500000	7.460000	34.673685
1641860.000021	1.011406	25.128337	1.011406	11.047982	0.192718	0.095371	10.578843	0.096676	0.097641	9.024293	2.629886	2.623174	29.500000	7.460000	34.673685
1641866.000363	1.011406	25.128014	1.011406	11.052390	0.193966	0.095351	10.573635	0.097830	0.097665	9.025681	2.631230	2.623445	29.500000	7.460000	34.673685
1641871.999707	1.011406	25.127949	1.011406	11.053213	0.194819	0.095348	10.571063	0.097656	0.097677	9.026944	2.633758	2.623729	29.500000	7.460000	34.673685
1641878.000050	1.011406	25.127974	1.011406	11.053293	0.192607	0.095347	10.568821	0.098233	0.097688	9.028242	2.633679	2.624031	29.500000	7.460000	34.673685
1641884.000393	1.011406	25.128233	1.011406	11.049637	0.192670	0.095364	10.568671	0.098525	0.097689	9.029088	2.633679	2.624272	29.500000	7.460000	34.673685
1641889.999736	1.011406	25.128180	1.011406	11.050271	0.192718	0.095361	10.564171	0.097632	0.097710	9.030387	2.634943	2.624567	29.500000	7.460000	34.673685
1641896.000080	1.011406	25.128163	1.011406	11.050567	0.192204	0.095360	10.560917	0.098683	0.097725	9.031827	2.635259	2.624899	29.500000	7.460000	34.673685
1641902.000422	1.011406	25.128184	1.011406	11.050120	0.192331	0.095362	10.556204	0.097632	0.097747	9.033035	2.635022	2.625186	29.500000	7.460000	34.673685
1641907.999766	1.011406	25.128155	1.011406	11.050477	0.192473	0.095360	10.553633	0.096858	0.097759	9.034318	2.635101	2.625481	29.500000	7.460000	34.673685
1641914.000109	1.011406	25.128206	1.011406	11.049906	0.192315	0.095363	10.560250	0.096724	0.097728	9.035838	2.634943	2.625842	29.500000	7.460000	34.673685
1641920.000452	1.011406	25.128202	1.011406	11.049882	0.192236	0.095363	10.570473	0.096708	0.097680	9.037541	2.637392	2.626239	29.500000	7.460000	34.673685
1641925.999795	1.011406	25.128151	1.011406	11.050481	0.192623	0.095360	10.578268	0.096961	0.097644	9.039250	2.639130	2.626630	29.500000	7.460000	34.673685
1641932.000138	1.011406	25.128320	1.011406	11.048520	0.192512	0.095369	10.586360	0.098241	0.097606	9.040737	2.639288	2.627000	29.500000	7.460000	34.673685
1641938.000482	1.011406	25.128697	1.011406	11.042875	0.193334	0.095395	10.596784	0.097419	0.097557	9.041710	2.634943	2.627295	29.500000	7.460000	34.673685
1641943.999825	1.011406	25.128998	1.011406	11.038364	0.192465	0.095415	10.606433	0.096621	0.097512	9.042365	2.632573	2.627502	29.500000	7.460000	34.673685
1641950.000168	1.011406	25.129125	1.011406	11.036641	0.192812	0.095423	10.609872	0.097150	0.097496	9.042969	2.632415	2.627664	29.500000	7.460000	34.673685
1641956.000511	1.011406	25.129573	1.011406	11.030359	0.193579	0.095452	10.617032	0.096653	0.097463	9.043255	2.633916	2.627806	29.500000	7.460000	34.673685
1641961.999855	1.011406	25.129742	1.011406	11.028163	0.193642	0.095462	10.622287	0.096858	0.097438	9.043983	2.636207	2.628003	29.500000	7.460000	34.673685
1641968.000197	1.011406	25.129704	1.011406	11.028740	0.192196	0.095459	10.622836	0.097206	0.097436	9.044848	2.636286	2.628197	29.500000	7.460000	34.673685
1641974.000541	1.011406	25.129677	1.011406	11.029045	0.193373	0.095458	10.626188	0.096961	0.097420	9.045595	2.636207	2.628368	29.500000	7.460000	34.673685
1641979.999884	1.011406	25.129636	1.011406	11.029601	0.191714	0.095455	10.629185	0.097016	0.097406	9.046289	2.632494	2.628523	29.500000	7.460000	34.673685
1641986.000227	1.011406	25.129474	1.011406	11.032169	0.193618	0.095444	10.629974	0.096834	0.097402	9.047080	2.633679	2.628676	29.500000	7.460000	34.673685
1641992.000570	1.011406	25.129616	1.011406	11.029763	0.193350	0.095454	10.632319	0.097285	0.097391	9.047742	2.634943	2.628859	29.500000	7.460000	34.673685
1641997.999914	1.011406	25.129915	1.011406	11.025516	0.194116	0.095474	10.632891	0.096842	0.097389	9.048489	2.634864	2.629085	29.500000	7.460000	34.673685
1642004.000257	1.011406	25.130451	1.011406	11.017843	0.193192	0.095509	10.638091	0.096898	0.097364	9.049082	2.633600	2.629316	29.500000	7.460000	34.673685
1642010.000600	1.011406	25.130860	1.011406	11.012408	0.191691	0.095534	10.640802	0.096708	0.097352	9.049858	2.633679	2.629562	29.500000	7.460000	34.673685
1642015.999943	1.011406	25.131351	1.011406	11.005500	0.192331	0.095565	10.646101	0.096487	0.097327	9.050624	2.633521	2.629824	29.500000	7.460000	34.673685
1642022.000286	1.011406	25.131655	1.011406	11.001268	0.194487	0.095584	10.649709	0.097348	0.097310	9.051405	2.634943	2.630057	29.500000	7.460000	34.673685
1642028.000629	1.011406	25.131868	1.011406	10.997968	0.191975	0.095600	10.652674	0.096297	0.097296	9.052289	2.636128	2.630304	29.500000	7.460000	34.673685
1642033.999973	1.011406	25.132265	1.011406	10.992462	0.192125	0.095625	10.656422	0.097016	0.097279	9.053180	2.633679	2.630582	29.500000	7.460000	34.673685
1642040.000316	1.011406	25.132503	1.011406	10.989069	0.192820	0.095640	10.659679	0.096842	0.097264	9.054014	2.631151	2.630820	29.500000	7.460000	34.673685
1642046.000659	1.011406	25.132610	1.011406	10.987347	0.191975	0.095648	10.662959	0.096653	0.097249	9.054760	2.629966	2.631016	29.500000	7.460000	34.673685
1642052.000002	1.011406	25.132892	1.011406	10.983500	0.191999	0.095666	10.668442	0.096519	0.097223	9.055466	2.633679	2.631229	29.500000	7.460000	34.673685
1642058.000345	1.011406	25.132892	1.011406	10.983523	0.192283	0.095666	10.671103	0.096305	0.097211	9.056420	2.633679	2.631451	29.500000	7.460000	34.673685
1642063.999689	1.011406	25.133031	1.011406	10.981965	0.192125	0.095673	10.673541	0.098651	0.097199	9.057305	2.636286	2.631677	29.500000	7.460000	34.673685
1642070.000032	1.011406	25.132951	1.011406	10.982642	0.193136	0.095670	10.672351	0.096416	0.097205	9.058141	2.633758	2.631863	29.500000	7.460000	34.673685
1642076.000375	1.011406	25.133381	1.011406	10.976502	0.193200	0.095698	10.674851	0.096131	0.097193	9.058623	2.633679	2.632054	29.500000	7.460000	34.673685
1642081.999718	1.011406	25.133535	1.011406	10.974264	0.192109	0.095708	10.679980	0.096037	0.097169	9.059536	2.635259	2.632295	29.500000	7.460000	34.673685
1642088.000061	1.011406	25.133690	1.011406	10.972336	0.192512	0.095717	10.682718	0.096661	0.097157	9.060375	2.632257	2.632515	29.500000	7.460000	34.673685
1642094.000404	1.011406	25.133703	1.011406	10.971948	0.193634	0.095718	10.684199	0.096392	0.097150	9.061050	2.632415	2.632678	29.500000	7.460000	34.673685
1642099.999748	1.011406	25.133875	1.011406	10.969663	0.191959	0.095729	10.692516	0.096005	0.097111	9.061671	2.633679	2.632852	29.500000	7.460000	34.673685
