LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	MOATS
Date	2019/09/20
Time	16:07:14.6371188163757324219
***End_of_Header***	
	
Channels	15															
Samples	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
Date	2019/10/01	2019/10/01	2019/10/01	2019/10/01	2019/10/01	2019/10/01	2019/10/01	2019/10/01	2019/10/01	2019/10/01	2019/10/01	2019/10/01	2019/10/01	2019/10/01	2019/10/01	
Time	16:07:24.0364270210266113281	16:07:24.0364270210266113281	16:07:24.0364270210266113281	16:07:24.0364270210266113281	16:07:24.0364270210266113281	16:07:24.0364270210266113281	16:07:24.0364270210266113281	16:07:24.0364270210266113281	16:07:24.0364270210266113281	16:07:24.0364270210266113281	16:07:24.0364270210266113281	16:07:24.0364270210266113281	16:07:24.0364270210266113281	16:07:24.0364270210266113281	16:07:24.0364270210266113281	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	9.5040939930820465E+5	9.5040939930820465E+5	9.5040939930820465E+5	9.5040939930820465E+5	9.5040939930820465E+5	9.5040939930820465E+5	9.5040939930820465E+5	9.5040939930820465E+5	9.5040939930820465E+5	9.5040939930820465E+5	9.5040939930820465E+5	9.5040939930820465E+5	9.5040939930820465E+5	9.5040939930820465E+5	9.5040939930820465E+5	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***																
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Untitled 9	Untitled 10	Untitled 11	Untitled 12	Untitled 13	Untitled 14	Comment
950409.399308	7.648077	0.087278	0.034784	12.141009	0.189068	0.091473	10.826686	0.097637	0.098029	8.946001	3.205832	3.195867	28.800000	7.730000	18.620871
950439.400024	7.647016	-0.012827	0.034718	12.129623	0.191942	0.091522	10.840712	0.098079	0.097963	8.951298	3.206938	3.197872	28.800000	7.730000	18.620871
950469.399740	7.647261	-0.021541	0.034717	12.101578	0.190007	0.091644	10.854316	0.098442	0.097899	8.956083	3.206938	3.199882	28.800000	7.730000	18.620871
950499.399456	7.647439	0.080449	0.034720	12.088359	0.189455	0.091702	10.855194	0.098142	0.097895	8.960884	3.209307	3.201731	28.800000	7.730000	18.620871
950529.400172	7.644276	-0.015589	0.034533	12.072980	0.188468	0.091769	10.834436	0.098379	0.097993	8.964905	3.203305	3.203328	28.800000	7.730000	18.620871
950559.399888	7.645437	0.030877	0.034587	12.049990	0.188547	0.091869	10.819652	0.096855	0.098062	8.964663	3.190985	3.203500	28.800000	7.730000	18.620871
950589.399603	7.645467	-0.007278	0.034590	12.052288	0.189786	0.091859	10.787849	0.098750	0.098212	8.961889	3.180956	3.202491	28.800000	7.730000	18.620871
950619.399319	7.641765	0.085115	0.034382	12.054603	0.190513	0.091849	10.767773	0.098600	0.098306	8.955767	3.173533	3.200296	28.800000	7.730000	18.620871
950649.400035	7.644357	0.059212	0.034529	12.056304	0.187663	0.091842	10.757486	0.098394	0.098355	8.948094	3.174717	3.197549	28.800000	7.730000	18.620871
950679.399751	7.641445	0.085123	0.034359	12.044662	0.190007	0.091892	10.770997	0.097818	0.098291	8.937937	3.172348	3.194090	28.800000	7.730000	18.620871
950709.399467	7.644970	-0.018289	0.034560	12.048267	0.189889	0.091877	10.793272	0.098071	0.098186	8.928687	3.173454	3.190772	28.800000	7.730000	18.620871
950739.400183	7.640973	0.087160	0.034337	12.055598	0.189999	0.091845	10.818180	0.097542	0.098069	8.919892	3.174796	3.187574	28.800000	7.730000	18.620871
950769.399899	7.637247	0.063017	0.034133	12.069198	0.187584	0.091785	10.840781	0.097984	0.097963	8.910648	3.171085	3.184146	28.800000	7.730000	18.620871
950799.399615	7.638356	0.073881	0.034191	12.058183	0.190836	0.091833	10.860958	0.099184	0.097868	8.900870	3.174796	3.180805	28.800000	7.730000	18.620871
950829.399331	7.639009	0.044338	0.034217	12.038386	0.189384	0.091920	10.892679	0.096634	0.097720	8.890988	3.174796	3.177525	28.800000	7.730000	18.620871
950859.400047	7.640140	-0.014358	0.034281	12.038426	0.189115	0.091920	10.907497	0.097510	0.097650	8.885290	3.180008	3.175506	28.800000	7.730000	18.620871
950889.399763	7.644654	0.031548	0.034532	12.030173	0.189044	0.091956	10.923555	0.097968	0.097575	8.883372	3.180956	3.174919	28.800000	7.730000	18.620871
950919.403479	7.645760	0.010761	0.034590	12.020812	0.188894	0.091997	10.939944	0.097913	0.097499	8.884889	3.182220	3.175561	28.800000	7.730000	18.620871
950949.400194	7.641919	-0.023278	0.034385	12.044774	0.189249	0.091892	10.947294	0.097534	0.097464	8.889215	3.188537	3.176826	28.800000	7.730000	18.620871
950979.399910	7.642225	-0.020728	0.034413	12.064332	0.189573	0.091807	10.949340	0.096997	0.097455	8.894164	3.187511	3.178360	28.800000	7.730000	18.620871
951009.399626	7.648761	0.083236	0.034777	12.054371	0.189534	0.091850	10.963666	0.097392	0.097388	8.898433	3.188537	3.179984	28.800000	7.730000	18.620871
951039.401342	7.642199	0.087081	0.034415	12.071098	0.189107	0.091777	10.970100	0.097652	0.097358	8.903588	3.193591	3.181623	28.800000	7.730000	18.620871
951069.400058	7.641657	-0.002234	0.034380	12.063895	0.188555	0.091809	10.986145	0.095308	0.097283	8.909636	3.196119	3.183847	28.800000	7.730000	18.620871
951099.399774	7.643413	0.049185	0.034464	12.034511	0.189123	0.091937	11.007072	0.096050	0.097186	8.914414	3.193907	3.185869	28.800000	7.730000	18.620871
951129.402490	7.642520	0.063523	0.034406	12.020085	0.188649	0.092000	11.023454	0.097581	0.097110	8.920110	3.200936	3.188049	28.800000	7.730000	18.620871
951159.400206	7.634963	0.029969	0.033995	12.050473	0.188736	0.091867	11.023820	0.096539	0.097108	8.927899	3.202199	3.190468	28.800000	7.730000	18.620871
951189.399921	7.644150	-0.019489	0.034493	12.008638	0.188934	0.092050	11.051546	0.097258	0.096979	8.933184	3.203384	3.192810	28.800000	7.730000	18.620871
951219.399638	7.648287	0.037106	0.034716	11.986816	0.189265	0.092145	11.066106	0.098221	0.096912	8.939045	3.205832	3.195139	28.800000	7.730000	18.620871
951249.399354	7.650086	0.075246	0.034815	11.982491	0.189510	0.092164	11.078749	0.096800	0.096853	8.944440	3.209307	3.197102	28.800000	7.730000	18.620871
951279.400069	7.653330	0.028485	0.034991	11.967751	0.187181	0.092229	11.092429	0.096681	0.096790	8.949952	3.208201	3.199228	28.800000	7.730000	18.620871
951309.399785	7.648729	-0.005273	0.034733	11.972786	0.188831	0.092207	11.096088	0.096965	0.096773	8.955619	3.210570	3.201177	28.800000	7.730000	18.620871
951339.399501	7.640422	0.084152	0.034282	12.007801	0.189178	0.092054	11.088550	0.096910	0.096808	8.963137	3.217836	3.203432	28.800000	7.730000	18.620871
951369.400217	7.635021	0.040003	0.033984	12.023324	0.189068	0.091986	11.092259	0.095663	0.096791	8.968906	3.214203	3.205303	28.800000	7.730000	18.620871
951399.399933	7.639867	-0.021525	0.034259	12.024637	0.187434	0.091980	11.099813	0.096223	0.096756	8.974826	3.215467	3.207385	28.800000	7.730000	18.620871
951429.399649	7.631649	-0.022315	0.033798	12.032875	0.189281	0.091944	11.103817	0.097147	0.096737	8.980702	3.219099	3.209375	28.800000	7.730000	18.620871
951459.403365	7.626169	0.079668	0.033471	11.999551	0.188239	0.092090	11.131690	0.095244	0.096608	8.984531	3.220284	3.211106	28.800000	7.730000	18.620871
951489.400081	7.622443	0.024790	0.033245	11.971178	0.189210	0.092214	11.152732	0.096389	0.096511	8.988192	3.222811	3.212738	28.800000	7.730000	18.620871
951519.399796	7.617997	0.055201	0.032996	11.975915	0.188570	0.092193	11.156750	0.096405	0.096492	8.992736	3.220284	3.214292	28.800000	7.730000	18.620871
951549.399512	7.618298	0.058849	0.033026	12.001267	0.187970	0.092082	11.162829	0.095710	0.096464	8.998046	3.224074	3.215875	28.800000	7.730000	18.620871
951579.399228	7.623611	0.077331	0.033330	12.008182	0.187544	0.092052	11.178014	0.096902	0.096394	9.003303	3.227786	3.217660	28.800000	7.730000	18.620871
951609.399944	7.623211	-0.008785	0.033322	12.036541	0.188263	0.091928	11.177703	0.095884	0.096396	9.009601	3.225180	3.219578	28.800000	7.730000	18.620871
951639.399660	7.622183	0.087705	0.033266	12.040002	0.185697	0.091913	11.194901	0.095236	0.096317	9.014671	3.228971	3.221335	28.800000	7.730000	18.620871
951669.399376	7.620884	0.029590	0.033199	12.052212	0.188294	0.091859	11.211664	0.096239	0.096239	9.019811	3.231498	3.223021	28.800000	7.730000	18.620871
951699.400092	7.625437	-0.013285	0.033445	12.029253	0.188507	0.091960	11.230844	0.097558	0.096151	9.024014	3.232682	3.224768	28.800000	7.730000	18.620871
951729.399808	7.623703	-0.008557	0.033346	12.028912	0.188957	0.091961	11.236397	0.097368	0.096126	9.028439	3.227786	3.226337	28.800000	7.730000	18.620871
951759.399524	7.624656	0.044725	0.033393	12.014756	0.187955	0.092023	11.253874	0.094810	0.096045	9.031236	3.230313	3.227487	28.800000	7.730000	18.620871
951789.399240	7.630472	-0.023577	0.033726	12.021506	0.188523	0.091994	11.259367	0.096358	0.096020	9.034043	3.227786	3.228404	28.800000	7.730000	18.620871
951819.399955	7.628136	-0.006252	0.033586	12.006429	0.188199	0.092060	11.269274	0.093721	0.095975	9.035553	3.226523	3.229108	28.800000	7.730000	18.620871
951849.399672	7.630230	0.084957	0.033711	12.019189	0.189628	0.092004	11.274195	0.096397	0.095952	9.037447	3.226444	3.229635	28.800000	7.730000	18.620871
951879.399387	7.630028	0.006063	0.033701	12.023006	0.187647	0.091987	11.282026	0.096247	0.095916	9.037992	3.227233	3.229785	28.800000	7.730000	18.620871
951909.400103	7.629471	0.065812	0.033665	12.014224	0.188231	0.092025	11.293736	0.095836	0.095863	9.038054	3.229602	3.229907	28.800000	7.730000	18.620871
951939.399819	7.627678	0.001460	0.033558	12.003305	0.185673	0.092073	11.307446	0.095789	0.095800	9.036847	3.228181	3.229600	28.800000	7.730000	18.620871
951969.399535	7.624133	0.086560	0.033366	12.019026	0.187947	0.092004	11.311463	0.097494	0.095782	9.036904	3.230234	3.229443	28.800000	7.730000	18.620871
951999.399251	7.622154	-0.024548	0.033255	12.022301	0.187884	0.091990	11.316977	0.097250	0.095756	9.036306	3.230629	3.229195	28.800000	7.730000	18.620871
952029.400967	7.620356	0.065654	0.033145	12.006175	0.187576	0.092061	11.327652	0.096050	0.095707	9.034668	3.226523	3.228795	28.800000	7.730000	18.620871
952059.399683	7.616351	0.014969	0.032927	12.021599	0.189234	0.091993	11.325252	0.094186	0.095718	9.034978	3.231972	3.228733	28.800000	7.730000	18.620871
952089.399399	7.617052	0.051767	0.032972	12.032114	0.188397	0.091947	11.327418	0.094163	0.095709	9.035498	3.231340	3.228800	28.800000	7.730000	18.620871
952119.400115	7.617069	-0.024375	0.032964	12.016329	0.187678	0.092016	11.335258	0.095055	0.095673	9.035827	3.231419	3.229094	28.800000	7.730000	18.620871
952149.399830	7.617416	0.075404	0.032985	12.018220	0.187907	0.092008	11.341889	0.096958	0.095642	9.037774	3.236552	3.229764	28.800000	7.730000	18.620871
952179.399546	7.616559	-0.020002	0.032939	12.023527	0.185839	0.091985	11.346468	0.094842	0.095621	9.039604	3.234025	3.230352	28.800000	7.730000	18.620871
952209.399262	7.616252	0.083252	0.032915	12.009940	0.187899	0.092044	11.358742	0.096492	0.095565	9.040317	3.235209	3.230757	28.800000	7.730000	18.620871
952239.399978	7.619273	0.007050	0.033081	12.000084	0.187386	0.092087	11.365981	0.095544	0.095532	9.042151	3.235209	3.231518	28.800000	7.730000	18.620871
952269.399694	7.620243	0.058414	0.033139	12.005970	0.189439	0.092062	11.373440	0.096476	0.095498	9.044301	3.239000	3.232214	28.800000	7.730000	18.620871
952299.399410	7.616389	0.070738	0.032921	12.006589	0.188326	0.092059	11.376757	0.094036	0.095483	9.046035	3.237736	3.232821	28.800000	7.730000	18.620871
952329.400126	7.616938	-0.007522	0.032961	12.023284	0.187663	0.091986	11.380678	0.095244	0.095465	9.049302	3.240264	3.233794	28.800000	7.730000	18.620871
952359.399842	7.617951	-0.007617	0.033018	12.022839	0.187686	0.091988	11.384843	0.096673	0.095446	9.051954	3.240185	3.234737	28.800000	7.730000	18.620871
952389.399558	7.620164	0.028003	0.033145	12.026357	0.187560	0.091972	11.391415	0.095213	0.095416	9.054995	3.242712	3.235775	28.800000	7.730000	18.620871
952419.399273	7.619115	0.037493	0.033084	12.024238	0.187055	0.091982	11.394247	0.095671	0.095404	9.058369	3.242633	3.236995	28.800000	7.730000	18.620871
952449.399990	7.616960	0.084926	0.032966	12.032180	0.188215	0.091947	11.401481	0.095923	0.095371	9.061018	3.242712	3.237842	28.800000	7.730000	18.620871
952479.399705	7.623767	0.086363	0.033342	12.012615	0.185768	0.092033	11.413713	0.094613	0.095315	9.062723	3.240027	3.238666	28.800000	7.730000	18.620871
952509.399421	7.622551	0.070794	0.033280	12.026050	0.187505	0.091974	11.418657	0.095150	0.095292	9.065889	3.243896	3.239638	28.800000	7.730000	18.620871
952539.400137	7.619912	0.033766	0.033138	12.041871	0.187126	0.091905	11.419680	0.096610	0.095288	9.069035	3.241369	3.240574	28.800000	7.730000	18.620871
952569.399853	7.623566	0.042490	0.033341	12.034481	0.187418	0.091937	11.436532	0.095560	0.095211	9.071527	3.246423	3.241541	28.800000	7.730000	18.620871
952599.399569	7.621362	0.057641	0.033218	12.036487	0.185578	0.091928	11.440006	0.095110	0.095195	9.074901	3.247608	3.242715	28.800000	7.730000	18.620871
952629.399285	7.620530	0.075341	0.033180	12.054798	0.187560	0.091848	11.440114	0.093452	0.095195	9.078299	3.247055	3.243712	28.800000	7.730000	18.620871
952659.400001	7.619921	0.043256	0.033146	12.056547	0.187213	0.091841	11.444548	0.094913	0.095175	9.080806	3.245555	3.244580	28.800000	7.730000	18.620871
952689.399717	7.623472	0.047969	0.033344	12.050381	0.187276	0.091867	11.452968	0.094652	0.095136	9.082806	3.251241	3.245359	28.800000	7.730000	18.620871
952719.399433	7.620859	-0.005344	0.033199	12.055345	0.187055	0.091846	11.455024	0.094921	0.095127	9.085275	3.252978	3.246179	28.800000	7.730000	18.620871
952749.400148	7.624741	0.034011	0.033411	12.041066	0.186565	0.091908	11.465775	0.094992	0.095078	9.087047	3.249108	3.246966	28.800000	7.730000	18.620871
